group	label	showSelected1
1	Cluster 55: 311/12981 pixels shown, logFC -2.2 to 3.3, log10(p) 0.0 to 34.8	55
1	Cluster 57: 1418/2561 pixels shown, logFC -6.0 to 1.8, log10(p) 0.0 to 8.3	57
1	Cluster 192: 326/5141 pixels shown, logFC -5.9 to 2.5, log10(p) 0.0 to 9.5	192
1	Cluster 592: 470/3059 pixels shown, logFC -5.6 to 2.5, log10(p) 0.0 to 12.1	592
1	Cluster 1323: 174/180 pixels shown, logFC -5.9 to -0.8, log10(p) 0.6 to 10.3	1323
1	Cluster 1572: 105/193 pixels shown, logFC -5.3 to 0.8, log10(p) 0.0 to 4.4	1572
1	Cluster 1616: 31/240 pixels shown, logFC -2.0 to 1.1, log10(p) 0.0 to 2.5	1616
1	Cluster 1776: 306/534 pixels shown, logFC -5.8 to 1.8, log10(p) 0.0 to 6.1	1776
1	Cluster 2488: 11/441 pixels shown, logFC -0.4 to 2.9, log10(p) 0.0 to 4.9	2488
1	Cluster 2517: 1358/2167 pixels shown, logFC -5.2 to 3.6, log10(p) 0.0 to 12.3	2517
1	Cluster 2542: 389/389 pixels shown, logFC -6.1 to 0.1, log10(p) 0.1 to 10.3	2542
