group	label	showSelected1
1	Cluster 76: 2284/12983 pixels shown, logFC -3.9 to 5.5, log10(p) 0.0 to 5.8	76
1	Cluster 281: 56/1800 pixels shown, logFC -3.6 to 4.7, log10(p) 0.0 to 3.6	281
1	Cluster 295: 1179/8945 pixels shown, logFC -3.9 to 5.5, log10(p) 0.0 to 6.3	295
1	Cluster 305: 41/5657 pixels shown, logFC -3.8 to 5.2, log10(p) 0.0 to 4.9	305
1	Cluster 551: 136/1019 pixels shown, logFC -2.7 to 5.2, log10(p) 0.0 to 4.9	551
1	Cluster 926: 58/2710 pixels shown, logFC -3.3 to 5.3, log10(p) 0.0 to 5.3	926
1	Cluster 1184: 546/1496 pixels shown, logFC -2.2 to 5.2, log10(p) 0.0 to 5.6	1184
1	Cluster 1680: 101/101 pixels shown, logFC 0.3 to 4.7, log10(p) 0.1 to 3.6	1680
1	Cluster 1712: 106/5349 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 5.5	1712
1	Cluster 1857: 30/89 pixels shown, logFC 0.7 to 5.4, log10(p) 0.3 to 5.7	1857
1	Cluster 2023: 122/310 pixels shown, logFC -1.3 to 5.8, log10(p) 0.0 to 7.0	2023
1	Cluster 2063: 33/33 pixels shown, logFC -2.7 to 1.8, log10(p) 0.1 to 0.9	2063
1	Cluster 2223: 37/41 pixels shown, logFC 1.8 to 5.9, log10(p) 0.5 to 7.5	2223
1	Cluster 2815: 113/113 pixels shown, logFC -3.0 to 2.9, log10(p) 0.1 to 2.0	2815
1	Cluster 2849: 42/60 pixels shown, logFC -2.2 to 3.3, log10(p) 0.0 to 1.5	2849
