group	label	showSelected1
1	Cluster 18: 187/11838 pixels shown, logFC -3.6 to 5.3, log10(p) 0.0 to 5.2	18
1	Cluster 29: 1832/47235 pixels shown, logFC -3.9 to 5.6, log10(p) 0.0 to 6.2	29
1	Cluster 651: 5/1003 pixels shown, logFC -3.0 to 5.2, log10(p) 0.1 to 4.9	651
1	Cluster 716: 2160/4999 pixels shown, logFC -3.5 to 5.5, log10(p) 0.0 to 5.7	716
1	Cluster 783: 103/2617 pixels shown, logFC -3.3 to 5.2, log10(p) 0.0 to 4.9	783
1	Cluster 817: 22/404 pixels shown, logFC -3.0 to 4.3, log10(p) 0.0 to 2.8	817
1	Cluster 1170: 99/104 pixels shown, logFC -2.7 to 3.0, log10(p) 0.0 to 1.2	1170
1	Cluster 1403: 140/140 pixels shown, logFC -2.2 to 4.3, log10(p) 0.1 to 3.2	1403
1	Cluster 1559: 143/268 pixels shown, logFC -2.2 to 4.7, log10(p) 0.0 to 3.7	1559
1	Cluster 1786: 29/252 pixels shown, logFC -2.2 to 4.5, log10(p) 0.1 to 4.3	1786
1	Cluster 1985: 103/103 pixels shown, logFC -1.0 to 5.0, log10(p) 0.3 to 4.4	1985
1	Cluster 2638: 1/39 pixels shown, logFC -3.0 to 1.8, log10(p) 0.1 to 1.2	2638
1	Cluster 2919: 30/30 pixels shown, logFC 1.8 to 4.7, log10(p) 0.8 to 3.6	2919
