group	label	showSelected1
1	Cluster 225: 734/6476 pixels shown, logFC -5.9 to 3.0, log10(p) 0.0 to 6.6	225
1	Cluster 287: 232/2317 pixels shown, logFC -4.9 to 4.1, log10(p) 0.0 to 3.5	287
1	Cluster 325: 1633/6488 pixels shown, logFC -4.5 to 4.1, log10(p) 0.0 to 3.6	325
1	Cluster 522: 107/5430 pixels shown, logFC -5.9 to 3.0, log10(p) 0.0 to 6.6	522
1	Cluster 602: 328/1799 pixels shown, logFC -5.7 to 1.8, log10(p) 0.0 to 7.0	602
1	Cluster 702: 32/5794 pixels shown, logFC -4.9 to 4.5, log10(p) 0.0 to 4.1	702
1	Cluster 1075: 32/100 pixels shown, logFC -4.4 to 1.0, log10(p) 0.1 to 2.5	1075
1	Cluster 1150: 125/955 pixels shown, logFC -4.5 to 5.0, log10(p) 0.0 to 4.5	1150
1	Cluster 1418: 109/3941 pixels shown, logFC -4.2 to 5.2, log10(p) 0.0 to 4.9	1418
1	Cluster 1587: 660/689 pixels shown, logFC -1.8 to 3.7, log10(p) 0.0 to 5.8	1587
1	Cluster 1588: 3/877 pixels shown, logFC -2.0 to 3.4, log10(p) 0.0 to 5.3	1588
1	Cluster 1599: 54/359 pixels shown, logFC -0.5 to 5.2, log10(p) 0.1 to 11.2	1599
1	Cluster 2143: 231/231 pixels shown, logFC -4.5 to 2.5, log10(p) 0.0 to 3.5	2143
1	Cluster 2805: 793/916 pixels shown, logFC -4.7 to 1.7, log10(p) 0.0 to 2.9	2805
