group	x	y	clickSelects
1627	-45.25	47.75	121
1627	-45.25	48.25	121
1627	-44.75	48.75	121
1627	-38.25	48.75	121
1627	-38.25	47.75	121
1627	-37.75	47.25	121
1627	-36.75	47.25	121
1627	-36.75	46.25	121
1627	-35.75	45.25	121
1627	-35.75	44.25	121
1627	-34.25	44.25	121
1627	-33.75	44.75	121
1627	-33.25	44.75	121
1627	-32.75	44.25	121
1627	-32.25	44.25	121
1627	-31.75	44.75	121
1627	-31.25	44.75	121
1627	-30.75	44.25	121
1627	-30.75	43.75	121
1627	-31.25	43.25	121
1627	-32.75	43.25	121
1627	-33.25	43.75	121
1627	-33.75	43.75	121
1627	-33.75	42.75	121
1627	-35.75	42.75	121
1627	-36.25	42.25	121
1627	-36.25	40.75	121
1627	-35.75	40.75	121
1627	-35.25	41.25	121
1627	-34.75	41.25	121
1627	-34.25	40.75	121
1627	-34.25	40.25	121
1627	-35.25	40.25	121
1627	-35.25	39.25	121
1627	-35.75	39.25	121
1627	-37.25	40.75	121
1627	-37.75	40.75	121
1627	-37.75	39.75	121
1627	-38.25	39.25	121
1627	-38.75	39.25	121
1627	-39.75	40.25	121
1627	-40.25	40.25	121
1627	-40.75	39.75	121
1627	-40.75	38.75	121
1627	-41.25	38.25	121
1627	-41.75	38.25	121
1627	-42.75	39.25	121
1627	-43.25	39.25	121
1627	-43.25	38.75	121
1627	-42.25	37.75	121
1627	-42.25	36.75	121
1627	-41.75	36.25	121
1627	-41.75	35.75	121
1627	-42.25	35.75	121
1627	-42.75	36.25	121
1627	-44.25	36.25	121
1627	-44.25	35.75	121
1627	-43.25	34.75	121
1627	-43.25	34.25	121
1627	-44.25	33.25	121
1627	-44.25	32.75	121
1627	-42.25	32.75	121
1627	-41.75	32.25	121
1627	-40.25	32.25	121
1627	-40.25	33.25	121
1627	-39.75	33.75	121
1627	-39.25	33.75	121
1627	-37.75	32.25	121
1627	-37.75	31.75	121
1627	-38.75	30.75	121
1627	-39.75	30.75	121
1627	-39.75	30.25	121
1627	-39.25	29.75	121
1627	-39.25	29.25	121
1627	-39.75	28.75	121
1627	-40.75	28.75	121
1627	-41.25	28.25	121
1627	-41.75	28.25	121
1627	-41.75	29.25	121
1627	-42.75	29.25	121
1627	-42.75	30.25	121
1627	-43.25	30.25	121
1627	-43.75	29.75	121
1627	-44.75	29.75	121
1627	-44.75	28.75	121
