group	label	showSelected1
1	Cluster 135: 1079/2769 pixels shown, logFC -5.1 to 3.4, log10(p) 0.0 to 4.1	135
1	Cluster 230: 15/2791 pixels shown, logFC -5.3 to 1.9, log10(p) 0.0 to 4.1	230
1	Cluster 272: 102/10129 pixels shown, logFC -5.0 to 3.2, log10(p) 0.0 to 4.2	272
1	Cluster 304: 791/6581 pixels shown, logFC -5.3 to 3.0, log10(p) 0.0 to 4.8	304
1	Cluster 647: 1135/1256 pixels shown, logFC -4.7 to 2.9, log10(p) 0.0 to 3.5	647
1	Cluster 763: 180/1093 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 3.7	763
1	Cluster 1047: 101/3000 pixels shown, logFC -5.4 to 3.0, log10(p) 0.0 to 4.4	1047
1	Cluster 1222: 405/405 pixels shown, logFC -5.0 to 1.0, log10(p) 0.0 to 3.4	1222
1	Cluster 1251: 470/7027 pixels shown, logFC -5.4 to 3.0, log10(p) 0.0 to 10.7	1251
1	Cluster 1298: 120/1300 pixels shown, logFC -2.4 to 3.3, log10(p) 0.0 to 7.0	1298
1	Cluster 2445: 378/442 pixels shown, logFC -4.3 to 1.8, log10(p) 0.0 to 2.4	2445
1	Cluster 2532: 124/323 pixels shown, logFC -3.0 to 3.9, log10(p) 0.0 to 2.3	2532
