group	label	showSelected1
1	Cluster 135: 328/2769 pixels shown, logFC -5.1 to 3.4, log10(p) 0.0 to 4.1	135
1	Cluster 222: 1/2426 pixels shown, logFC -5.5 to 3.6, log10(p) 0.0 to 4.9	222
1	Cluster 272: 926/10129 pixels shown, logFC -5.0 to 3.2, log10(p) 0.0 to 4.2	272
1	Cluster 385: 450/8613 pixels shown, logFC -4.6 to 4.1, log10(p) 0.0 to 4.1	385
1	Cluster 707: 766/3683 pixels shown, logFC -5.6 to 3.0, log10(p) 0.0 to 5.2	707
1	Cluster 890: 50/964 pixels shown, logFC -5.1 to 2.1, log10(p) 0.0 to 3.7	890
1	Cluster 981: 1256/1256 pixels shown, logFC -5.3 to 2.5, log10(p) 0.0 to 4.2	981
1	Cluster 1298: 201/1300 pixels shown, logFC -2.4 to 3.3, log10(p) 0.0 to 7.0	1298
1	Cluster 1419: 207/469 pixels shown, logFC -5.0 to 0.7, log10(p) 0.0 to 3.6	1419
1	Cluster 1506: 90/367 pixels shown, logFC -5.2 to 1.3, log10(p) 0.0 to 3.9	1506
1	Cluster 1770: 2/299 pixels shown, logFC -4.5 to 1.5, log10(p) 0.0 to 2.7	1770
1	Cluster 1963: 257/382 pixels shown, logFC -5.3 to 0.7, log10(p) 0.0 to 4.3	1963
1	Cluster 2007: 246/246 pixels shown, logFC -4.4 to 1.2, log10(p) 0.0 to 2.8	2007
1	Cluster 2792: 217/217 pixels shown, logFC -5.2 to 0.7, log10(p) 0.0 to 3.9	2792
