group	x	y	clickSelects
11383	-44.75	48.25	307
11383	-44.75	48.75	307
11383	-28.25	48.75	307
11383	-27.75	48.25	307
11383	-27.75	47.75	307
11383	-28.75	47.75	307
11383	-28.75	47.25	307
11383	-28.25	46.75	307
11383	-28.25	45.25	307
11383	-28.75	45.25	307
11383	-29.25	45.75	307
11383	-29.75	45.75	307
11383	-29.75	44.75	307
11383	-30.25	44.25	307
11383	-30.75	44.25	307
11383	-30.75	45.25	307
11383	-31.75	45.25	307
11383	-32.25	45.75	307
11383	-32.25	46.75	307
11383	-32.75	47.25	307
11383	-34.25	47.25	307
11383	-34.25	46.25	307
11383	-34.75	45.75	307
11383	-35.25	45.75	307
11383	-35.75	46.25	307
11383	-36.25	46.25	307
11383	-36.25	45.75	307
11383	-35.25	44.75	307
11383	-34.25	44.75	307
11383	-34.25	44.25	307
11383	-34.75	43.75	307
11383	-34.75	43.25	307
11383	-34.25	42.75	307
11383	-34.25	42.25	307
11383	-34.75	41.75	307
11383	-34.75	41.25	307
11383	-34.25	41.25	307
11383	-33.25	42.25	307
11383	-33.25	43.25	307
11383	-32.75	43.75	307
11383	-32.25	43.75	307
11383	-32.25	42.75	307
11383	-31.75	42.25	307
11383	-31.25	42.25	307
11383	-30.75	42.75	307
11383	-30.25	42.75	307
11383	-30.25	41.75	307
11383	-29.75	41.25	307
11383	-29.75	40.75	307
11383	-31.25	40.75	307
11383	-31.75	41.25	307
11383	-33.25	41.25	307
11383	-33.25	40.25	307
11383	-34.75	40.25	307
11383	-35.75	41.25	307
11383	-36.75	41.25	307
11383	-36.75	44.25	307
11383	-37.25	44.75	307
11383	-37.25	45.75	307
11383	-38.25	45.75	307
11383	-38.75	46.25	307
11383	-40.25	46.25	307
11383	-40.25	45.75	307
11383	-39.75	45.25	307
11383	-39.75	44.25	307
11383	-39.25	43.75	307
11383	-39.25	42.25	307
11383	-40.25	42.25	307
11383	-40.25	41.75	307
11383	-39.75	41.25	307
11383	-39.75	40.75	307
11383	-40.25	40.75	307
11383	-41.25	41.75	307
11383	-42.25	41.75	307
11383	-42.25	42.75	307
11383	-43.75	42.75	307
11383	-43.75	41.25	307
11383	-42.75	41.25	307
11383	-42.25	40.75	307
11383	-41.25	40.75	307
11383	-41.25	39.25	307
11383	-41.75	38.75	307
11383	-42.75	38.75	307
11383	-42.75	37.75	307
11383	-43.25	37.25	307
11383	-44.75	37.25	307
11383	-44.75	48.25	307
11384	-26.25	47.75	307
