group	label	showSelected1
1	Cluster 14: 2425/8093 pixels shown, logFC -5.8 to 2.5, log10(p) 0.0 to 15.4	14
1	Cluster 216: 345/4523 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 6.8	216
1	Cluster 803: 839/864 pixels shown, logFC -5.9 to 1.5, log10(p) 0.0 to 8.2	803
1	Cluster 1551: 52/1452 pixels shown, logFC -5.4 to 2.5, log10(p) 0.0 to 4.5	1551
1	Cluster 1584: 200/736 pixels shown, logFC -4.8 to 1.5, log10(p) 0.0 to 3.1	1584
1	Cluster 1789: 96/96 pixels shown, logFC -6.0 to -0.9, log10(p) 0.8 to 17.4	1789
1	Cluster 1923: 26/893 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 2.7	1923
1	Cluster 2140: 175/176 pixels shown, logFC -4.8 to 1.5, log10(p) 0.0 to 3.0	2140
1	Cluster 2177: 125/696 pixels shown, logFC -5.6 to -0.2, log10(p) 0.1 to 10.0	2177
1	Cluster 2329: 522/628 pixels shown, logFC -3.3 to 0.8, log10(p) 0.0 to 5.0	2329
