group	x	y	clickSelects
16346	-44.75	48.25	654
16346	-44.75	48.75	654
16346	-44.25	49.25	654
16346	-36.75	49.25	654
16346	-36.25	48.75	654
16346	-36.25	48.25	654
16346	-36.75	47.75	654
16346	-36.75	46.75	654
16346	-37.25	46.25	654
16346	-38.25	46.25	654
16346	-38.25	45.75	654
16346	-37.75	45.25	654
16346	-37.75	44.75	654
16346	-38.25	44.25	654
16346	-38.25	43.75	654
16346	-37.75	43.75	654
16346	-37.25	44.25	654
16346	-34.75	44.25	654
16346	-33.75	43.25	654
16346	-33.75	42.25	654
16346	-33.25	42.25	654
16346	-32.75	42.75	654
16346	-32.25	42.75	654
16346	-32.25	41.75	654
16346	-31.25	41.75	654
16346	-31.25	40.75	654
16346	-30.25	40.75	654
16346	-29.75	40.25	654
16346	-29.75	38.75	654
16346	-30.25	38.25	654
16346	-30.75	38.25	654
16346	-31.25	38.75	654
16346	-32.75	38.75	654
16346	-34.75	36.75	654
16346	-35.75	36.75	654
16346	-37.25	35.25	654
16346	-37.75	35.25	654
16346	-38.25	35.75	654
16346	-38.25	36.25	654
16346	-37.25	36.25	654
16346	-37.25	36.75	654
16346	-38.75	38.25	654
16346	-39.25	38.25	654
16346	-39.75	37.75	654
16346	-39.75	37.25	654
16346	-38.75	37.25	654
16346	-38.75	36.75	654
16346	-39.75	35.75	654
16346	-39.75	35.25	654
16346	-39.25	34.75	654
16346	-38.25	34.75	654
16346	-38.25	33.75	654
16346	-37.25	32.75	654
16346	-37.25	31.75	654
16346	-36.25	31.75	654
16346	-35.75	31.25	654
16346	-35.25	31.25	654
16346	-35.25	33.25	654
16346	-34.75	33.75	654
16346	-34.75	34.25	654
16346	-35.25	34.75	654
16346	-35.25	35.25	654
16346	-33.75	35.25	654
16346	-33.25	34.75	654
16346	-32.25	34.75	654
16346	-31.75	34.25	654
16346	-31.75	33.25	654
16346	-30.75	33.25	654
16346	-30.25	32.75	654
16346	-29.25	32.75	654
16346	-28.75	32.25	654
16346	-28.25	32.25	654
16346	-28.25	32.75	654
16346	-28.75	33.25	654
16346	-28.75	33.75	654
16346	-28.25	34.25	654
16346	-28.25	34.75	654
16346	-29.25	34.75	654
16346	-29.25	35.25	654
16346	-28.75	35.75	654
16346	-28.25	35.75	654
16346	-27.75	35.25	654
16346	-26.25	35.25	654
