group	x	y	clickSelects
5738	-44.75	48.25	188
5738	-44.75	48.75	188
5738	-24.25	48.75	188
5738	-24.25	46.75	188
5738	-23.25	46.75	188
5738	-21.25	44.75	188
5738	-20.75	44.75	188
5738	-20.75	46.75	188
5738	-19.75	46.75	188
5738	-19.75	47.75	188
5738	-19.25	48.25	188
5738	-18.75	48.25	188
5738	-18.25	47.75	188
5738	-18.25	46.75	188
5738	-17.75	46.75	188
5738	-17.25	47.25	188
5738	-17.25	48.25	188
5738	-15.75	48.25	188
5738	-15.75	47.25	188
5738	-15.25	47.25	188
5738	-14.25	48.25	188
5738	-13.75	48.25	188
5738	-13.75	46.75	188
5738	-14.75	45.75	188
5738	-14.75	44.75	188
5738	-16.25	43.25	188
5738	-16.25	42.75	188
5738	-15.75	42.25	188
5738	-14.25	42.25	188
5738	-13.75	42.75	188
5738	-13.75	43.25	188
5738	-14.25	43.75	188
5738	-14.25	44.25	188
5738	-12.75	45.75	188
5738	-12.75	46.75	188
5738	-12.25	47.25	188
5738	-12.25	48.25	188
5738	-11.75	48.75	188
5738	-11.25	48.75	188
5738	-10.75	48.25	188
5738	-10.25	48.25	188
5738	-9.75	48.75	188
5738	-7.25	48.75	188
5738	-6.25	47.75	188
5738	-6.25	47.25	188
5738	-6.75	46.75	188
5738	-6.75	44.25	188
5738	-6.25	43.75	188
5738	-6.25	43.25	188
5738	-7.25	43.25	188
5738	-7.75	42.75	188
5738	-7.75	41.75	188
5738	-8.25	41.25	188
5738	-8.75	41.25	188
5738	-8.75	42.75	188
5738	-8.25	43.25	188
5738	-8.25	43.75	188
5738	-8.75	44.25	188
5738	-9.25	44.25	188
5738	-9.25	43.25	188
5738	-10.25	43.25	188
5738	-10.25	42.75	188
5738	-9.75	42.25	188
5738	-9.75	41.75	188
5738	-10.25	41.75	188
5738	-11.25	42.75	188
5738	-11.75	42.75	188
5738	-11.75	41.75	188
5738	-13.25	40.25	188
5738	-14.25	40.25	188
5738	-14.25	39.25	188
5738	-16.25	37.25	188
5738	-16.25	36.25	188
5738	-17.25	35.25	188
5738	-17.25	34.75	188
5738	-16.75	34.25	188
5738	-16.75	33.75	188
5738	-17.75	32.75	188
5738	-17.75	32.25	188
5738	-17.25	31.75	188
5738	-15.75	31.75	188
5738	-15.25	32.25	188
5738	-15.25	33.25	188
5738	-14.75	33.25	188
5738	-14.25	32.75	188
5738	-13.25	32.75	188
5738	-13.25	30.75	188
5738	-12.75	30.25	188
5738	-12.75	29.75	188
5738	-13.25	29.25	188
5738	-14.25	29.25	188
5738	-14.75	28.75	188
5738	-17.25	28.75	188
5738	-17.75	29.25	188
5738	-18.25	29.25	188
5738	-18.75	28.75	188
5738	-18.75	28.25	188
5738	-17.75	28.25	188
5738	-17.75	26.75	188
5738	-18.25	26.25	188
5738	-18.75	26.25	188
5738	-18.75	27.25	188
5738	-19.75	27.25	188
5738	-20.25	27.75	188
5738	-21.75	27.75	188
5738	-21.75	26.25	188
5738	-21.25	25.75	188
5738	-21.25	23.75	188
5738	-20.75	23.75	188
5738	-20.25	24.25	188
5738	-19.75	24.25	188
5738	-19.75	22.75	188
5738	-20.75	22.75	188
5738	-20.75	22.25	188
5738	-20.25	21.75	188
5738	-20.25	21.25	188
5738	-20.75	20.75	188
5738	-21.25	20.75	188
5738	-21.25	21.75	188
5738	-22.75	21.75	188
5738	-23.25	21.25	188
5738	-23.75	21.25	188
5738	-23.75	23.25	188
5738	-24.25	23.25	188
5738	-25.25	22.25	188
5738	-25.25	21.25	188
5738	-25.75	20.75	188
5738	-26.25	20.75	188
5738	-26.25	21.75	188
