group	label	showSelected1
1	Cluster 114: 410/5428 pixels shown, logFC -3.5 to 5.2, log10(p) 0.0 to 13.6	114
1	Cluster 187: 159/160 pixels shown, logFC -2.1 to -0.4, log10(p) 2.9 to 53.7	187
1	Cluster 418: 1283/1798 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 12.4	418
1	Cluster 422: 369/4532 pixels shown, logFC -4.4 to 6.5, log10(p) 0.0 to 18.6	422
1	Cluster 437: 890/2864 pixels shown, logFC -5.2 to 2.5, log10(p) 0.0 to 34.0	437
1	Cluster 1161: 150/3991 pixels shown, logFC -3.3 to 4.1, log10(p) 0.0 to 16.2	1161
1	Cluster 1207: 814/1748 pixels shown, logFC -2.2 to 3.4, log10(p) 0.0 to 8.9	1207
1	Cluster 1339: 25/25 pixels shown, logFC -1.7 to -0.3, log10(p) 3.2 to 47.3	1339
1	Cluster 1377: 486/494 pixels shown, logFC -1.9 to 0.2, log10(p) 0.0 to 29.7	1377
1	Cluster 1648: 12/12 pixels shown, logFC -2.0 to -1.0, log10(p) 30.0 to 63.4	1648
1	Cluster 1649: 22/22 pixels shown, logFC -1.5 to -0.9, log10(p) 23.9 to 58.5	1649
1	Cluster 2464: 110/202 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 11.4	2464
1	Cluster 2947: 2/168 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 2.6	2947
