group	label	showSelected1
1	Cluster 120: 2/657 pixels shown, logFC -3.6 to 4.1, log10(p) 0.0 to 2.5	120
1	Cluster 151: 391/10446 pixels shown, logFC -4.6 to 5.0, log10(p) 0.0 to 4.5	151
1	Cluster 185: 299/6636 pixels shown, logFC -3.8 to 5.5, log10(p) 0.0 to 6.1	185
1	Cluster 436: 148/6144 pixels shown, logFC -3.7 to 5.7, log10(p) 0.0 to 6.6	436
1	Cluster 463: 1268/2145 pixels shown, logFC -2.1 to 5.4, log10(p) 0.0 to 8.3	463
1	Cluster 781: 19/3252 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 8.6	781
1	Cluster 909: 2/533 pixels shown, logFC -3.9 to 4.3, log10(p) 0.0 to 2.8	909
1	Cluster 1177: 183/818 pixels shown, logFC -1.0 to 5.9, log10(p) 0.0 to 7.5	1177
1	Cluster 1211: 2362/4174 pixels shown, logFC -4.1 to 5.6, log10(p) 0.0 to 8.2	1211
1	Cluster 1885: 81/213 pixels shown, logFC -2.2 to 4.7, log10(p) 0.0 to 3.6	1885
1	Cluster 2144: 146/146 pixels shown, logFC -3.0 to 3.3, log10(p) 0.0 to 2.3	2144
