group	x	y	clickSelects
16969	-45.25	47.75	718
16969	-45.25	48.25	718
16969	-44.25	48.25	718
16969	-43.75	48.75	718
16969	-38.25	48.75	718
16969	-37.75	48.25	718
16969	-36.25	48.25	718
16969	-35.75	48.75	718
16969	-35.25	48.75	718
16969	-34.25	47.75	718
16969	-34.25	47.25	718
16969	-34.75	46.75	718
16969	-35.25	46.75	718
16969	-35.25	47.75	718
16969	-35.75	47.75	718
16969	-37.25	46.25	718
16969	-37.75	46.25	718
16969	-38.25	46.75	718
16969	-38.25	47.75	718
16969	-38.75	47.75	718
16969	-39.25	47.25	718
16969	-39.25	45.75	718
16969	-38.25	45.75	718
16969	-38.25	44.75	718
16969	-37.25	44.75	718
16969	-36.75	44.25	718
16969	-35.75	44.25	718
16969	-35.75	43.25	718
16969	-35.25	42.75	718
16969	-34.25	42.75	718
16969	-34.25	42.25	718
16969	-34.75	41.75	718
16969	-35.75	41.75	718
16969	-36.75	40.75	718
16969	-36.75	39.75	718
16969	-37.25	39.25	718
16969	-37.25	38.75	718
16969	-35.25	38.75	718
16969	-33.75	37.25	718
16969	-32.75	37.25	718
16969	-32.75	36.75	718
16969	-33.25	36.25	718
16969	-34.25	36.25	718
16969	-34.75	35.75	718
16969	-34.75	35.25	718
16969	-32.75	35.25	718
16969	-32.75	34.75	718
16969	-33.25	34.25	718
16969	-34.25	34.25	718
16969	-34.25	33.75	718
16969	-33.75	33.25	718
16969	-33.25	33.25	718
16969	-32.25	34.25	718
16969	-30.75	34.25	718
16969	-30.75	33.25	718
16969	-29.75	32.25	718
16969	-29.75	31.75	718
16969	-30.25	31.75	718
16969	-31.75	33.25	718
16969	-32.25	33.25	718
16969	-32.25	32.75	718
16969	-31.75	32.25	718
16969	-31.75	31.75	718
16969	-32.25	31.25	718
16969	-32.75	31.25	718
16969	-33.25	31.75	718
16969	-34.25	31.75	718
16969	-35.25	32.75	718
16969	-36.75	32.75	718
16969	-36.75	31.75	718
16969	-37.75	31.75	718
16969	-37.75	30.75	718
16969	-38.25	30.25	718
16969	-38.25	29.75	718
16969	-37.75	29.75	718
16969	-37.25	30.25	718
16969	-35.75	30.25	718
16969	-35.25	29.75	718
16969	-35.25	28.75	718
16969	-33.75	27.25	718
16969	-33.25	27.25	718
16969	-33.25	27.75	718
16969	-33.75	28.25	718
16969	-33.75	28.75	718
16969	-33.25	28.75	718
16969	-32.75	28.25	718
16969	-31.75	28.25	718
16969	-31.25	27.75	718
16969	-30.75	27.75	718
16969	-30.75	28.75	718
16969	-30.25	29.25	718
16969	-30.25	30.25	718
16969	-28.75	30.25	718
16969	-28.25	29.75	718
16969	-27.25	29.75	718
16969	-26.25	28.75	718
16969	-24.75	28.75	718
16969	-24.75	30.25	718
16969	-25.25	30.75	718
16969	-25.25	31.25	718
16969	-23.75	32.75	718
16969	-23.75	33.25	718
16969	-24.25	33.75	718
16969	-24.25	35.25	718
16969	-22.75	35.25	718
16969	-22.75	34.25	718
16969	-21.75	33.25	718
16969	-21.25	33.25	718
16969	-19.75	34.75	718
16969	-18.75	34.75	718
16969	-18.75	36.25	718
16969	-19.75	36.25	718
16969	-20.25	36.75	718
16969	-20.25	37.25	718
16969	-19.25	37.25	718
16969	-18.75	37.75	718
16969	-18.75	38.25	718
16969	-19.25	38.75	718
16969	-19.25	39.25	718
16969	-17.75	40.75	718
16969	-15.75	40.75	718
16969	-15.75	41.25	718
16969	-16.25	41.75	718
16969	-16.25	43.25	718
16969	-15.75	43.25	718
16969	-15.25	42.75	718
16969	-14.75	42.75	718
16969	-14.25	43.25	718
16969	-14.25	43.75	718
