group	label	showSelected1
1	Cluster 55: 2095/12981 pixels shown, logFC -2.2 to 3.3, log10(p) 0.0 to 34.8	55
1	Cluster 256: 393/2195 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 13.2	256
1	Cluster 755: 24/24 pixels shown, logFC 1.2 to 2.2, log10(p) 12.3 to 56.9	755
1	Cluster 910: 25/25 pixels shown, logFC -1.8 to -0.7, log10(p) 8.8 to 56.9	910
1	Cluster 928: 1365/2243 pixels shown, logFC -1.0 to 2.2, log10(p) 0.0 to 9.5	928
1	Cluster 945: 17/17 pixels shown, logFC 1.0 to 1.9, log10(p) 16.4 to 51.6	945
1	Cluster 1080: 96/96 pixels shown, logFC -1.3 to -0.2, log10(p) 1.4 to 46.8	1080
1	Cluster 1411: 271/861 pixels shown, logFC -2.2 to 0.6, log10(p) 0.0 to 12.9	1411
1	Cluster 1721: 1/351 pixels shown, logFC -2.5 to -0.4, log10(p) 0.9 to 16.3	1721
1	Cluster 1971: 368/368 pixels shown, logFC 0.1 to 2.6, log10(p) 0.1 to 26.8	1971
1	Cluster 2556: 79/904 pixels shown, logFC -0.7 to 3.1, log10(p) 0.0 to 7.8	2556
1	Cluster 2631: 122/122 pixels shown, logFC 0.1 to 1.5, log10(p) 0.5 to 22.7	2631
1	Cluster 2936: 36/36 pixels shown, logFC 0.9 to 1.6, log10(p) 9.0 to 31.2	2936
1	Cluster 2962: 8/8 pixels shown, logFC 1.6 to 2.5, log10(p) 23.8 to 46.9	2962
