group	label	showSelected1
1	Cluster 106: 285/10204 pixels shown, logFC -5.6 to 3.6, log10(p) 0.0 to 9.3	106
1	Cluster 167: 1212/1510 pixels shown, logFC -5.3 to 2.1, log10(p) 0.0 to 4.1	167
1	Cluster 345: 1057/1184 pixels shown, logFC -4.5 to 3.6, log10(p) 0.0 to 2.7	345
1	Cluster 408: 719/4898 pixels shown, logFC -5.3 to 3.0, log10(p) 0.0 to 4.2	408
1	Cluster 573: 152/4313 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 3.8	573
1	Cluster 834: 16/601 pixels shown, logFC -4.8 to 2.3, log10(p) 0.0 to 3.1	834
1	Cluster 1147: 1/4481 pixels shown, logFC -5.2 to 2.9, log10(p) 0.0 to 4.4	1147
1	Cluster 1252: 548/1289 pixels shown, logFC -5.9 to 2.2, log10(p) 0.0 to 8.7	1252
1	Cluster 2311: 24/889 pixels shown, logFC -5.6 to 1.0, log10(p) 0.0 to 5.4	2311
1	Cluster 2503: 1025/1851 pixels shown, logFC -5.4 to 1.8, log10(p) 0.0 to 8.3	2503
1	Cluster 2915: 61/210 pixels shown, logFC -3.5 to 1.9, log10(p) 0.0 to 1.6	2915
