group	label	showSelected1
1	Cluster 108: 172/3807 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 5.3	108
1	Cluster 189: 7/9063 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 5.3	189
1	Cluster 277: 956/4173 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 4.7	277
1	Cluster 462: 22/4082 pixels shown, logFC -4.5 to 3.9, log10(p) 0.0 to 3.4	462
1	Cluster 1066: 829/2238 pixels shown, logFC -4.3 to 4.1, log10(p) 0.0 to 4.3	1066
1	Cluster 1131: 12/1148 pixels shown, logFC -3.0 to 4.5, log10(p) 0.0 to 6.0	1131
1	Cluster 1593: 190/263 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.3	1593
1	Cluster 1637: 83/588 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 4.1	1637
1	Cluster 1807: 343/343 pixels shown, logFC -2.7 to 4.9, log10(p) 0.0 to 4.0	1807
1	Cluster 2788: 320/677 pixels shown, logFC -3.3 to 4.4, log10(p) 0.0 to 5.9	2788
1	Cluster 2834: 2049/3421 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 5.8	2834
