group	x	y	clickSelects
13137	-45.25	47.75	394
13137	-45.25	48.25	394
13137	-44.75	48.75	394
13137	-44.25	48.75	394
13137	-44.25	47.75	394
13137	-43.75	47.75	394
13137	-43.75	48.75	394
13137	-43.25	49.25	394
13137	-42.75	49.25	394
13137	-42.75	47.25	394
13137	-42.25	46.75	394
13137	-42.25	46.25	394
13137	-43.75	44.75	394
13137	-43.75	44.25	394
13137	-43.25	44.25	394
13137	-42.75	44.75	394
13137	-42.25	44.75	394
13137	-41.25	43.75	394
13137	-41.25	43.25	394
13137	-41.75	42.75	394
13137	-41.75	42.25	394
13137	-41.25	42.25	394
13137	-40.25	43.25	394
13137	-38.75	43.25	394
13137	-38.25	42.75	394
13137	-38.25	41.75	394
13137	-37.75	41.25	394
13137	-36.25	41.25	394
13137	-36.25	42.25	394
13137	-35.75	42.25	394
13137	-35.25	41.75	394
13137	-35.25	41.25	394
13137	-35.75	40.75	394
13137	-35.75	38.75	394
13137	-36.75	37.75	394
13137	-37.25	37.75	394
13137	-38.25	38.75	394
13137	-38.75	38.75	394
13137	-39.25	38.25	394
13137	-39.25	37.25	394
13137	-39.75	36.75	394
13137	-40.25	36.75	394
13137	-41.25	37.75	394
13137	-41.75	37.75	394
13137	-42.25	37.25	394
13137	-42.25	36.75	394
13137	-41.75	36.25	394
13137	-40.75	36.25	394
13137	-40.25	35.75	394
13137	-39.75	35.75	394
13137	-38.25	37.25	394
13137	-37.75	37.25	394
13137	-37.25	36.75	394
13137	-36.25	36.75	394
13137	-36.25	36.25	394
13137	-36.75	35.75	394
13137	-36.75	34.25	394
13137	-36.25	33.75	394
13137	-36.25	33.25	394
13137	-37.25	32.25	394
13137	-37.25	31.25	394
13137	-37.75	31.25	394
13137	-39.75	33.25	394
13137	-40.25	33.25	394
13137	-40.75	32.75	394
13137	-41.25	32.75	394
13137	-41.25	33.75	394
13137	-42.75	35.25	394
13137	-42.75	36.25	394
13137	-43.25	36.75	394
13137	-43.75	36.75	394
13137	-44.25	36.25	394
13137	-44.25	34.75	394
13137	-43.25	34.75	394
13137	-42.75	34.25	394
13137	-42.75	33.75	394
13137	-43.25	33.25	394
13137	-43.25	32.75	394
13137	-42.25	31.75	394
13137	-42.25	31.25	394
13137	-42.75	31.25	394
13137	-44.25	32.75	394
13137	-45.25	32.75	394
13137	-45.25	33.25	394
13137	-44.75	33.75	394
13137	-44.75	34.25	394
13137	-45.25	34.75	394
13137	-45.25	40.25	394
13137	-44.75	40.25	394
13137	-44.25	39.75	394
13137	-42.75	39.75	394
13137	-42.75	41.25	394
13137	-43.75	41.25	394
13137	-43.75	42.25	394
