group	label	showSelected1
1	Cluster 92: 1305/2598 pixels shown, logFC -4.9 to 3.3, log10(p) 0.0 to 3.3	92
1	Cluster 279: 312/16318 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 13.1	279
1	Cluster 424: 29/3727 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 5.9	424
1	Cluster 747: 2069/3271 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 7.7	747
1	Cluster 1305: 37/1685 pixels shown, logFC -4.0 to 2.9, log10(p) 0.0 to 4.5	1305
1	Cluster 1328: 278/1937 pixels shown, logFC -3.0 to 3.6, log10(p) 0.0 to 9.3	1328
1	Cluster 1685: 4/1889 pixels shown, logFC -3.0 to 2.8, log10(p) 0.0 to 3.5	1685
1	Cluster 2298: 433/634 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 3.9	2298
1	Cluster 2307: 141/165 pixels shown, logFC -4.8 to -0.2, log10(p) 0.1 to 3.1	2307
1	Cluster 2692: 109/109 pixels shown, logFC -4.3 to 1.2, log10(p) 0.0 to 2.4	2692
1	Cluster 2755: 81/1350 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.7	2755
