group	x	y	clickSelects
3157	-44.75	48.25	1427
3157	-44.75	48.75	1427
3157	-44.25	49.25	1427
3157	-42.75	49.25	1427
3157	-42.25	48.75	1427
3157	-41.75	48.75	1427
3157	-41.25	49.25	1427
3157	-39.75	49.25	1427
3157	-39.75	48.75	1427
3157	-40.25	48.25	1427
3157	-40.25	47.75	1427
3157	-39.75	47.25	1427
3157	-39.75	46.25	1427
3157	-39.25	46.25	1427
3157	-38.75	46.75	1427
3157	-37.25	46.75	1427
3157	-37.25	46.25	1427
3157	-38.75	44.75	1427
3157	-38.75	43.25	1427
3157	-36.75	43.25	1427
3157	-36.25	42.75	1427
3157	-34.25	42.75	1427
3157	-34.25	42.25	1427
3157	-35.75	40.75	1427
3157	-35.75	38.75	1427
3157	-36.75	38.75	1427
3157	-37.25	38.25	1427
3157	-37.75	38.25	1427
3157	-38.25	38.75	1427
3157	-38.75	38.75	1427
3157	-39.75	37.75	1427
3157	-39.75	37.25	1427
3157	-38.75	36.25	1427
3157	-38.75	35.75	1427
3157	-39.25	35.75	1427
3157	-39.75	36.25	1427
3157	-40.75	36.25	1427
3157	-41.75	37.25	1427
3157	-41.75	37.75	1427
3157	-40.75	37.75	1427
3157	-40.75	38.25	1427
3157	-41.25	38.75	1427
3157	-41.75	38.75	1427
3157	-42.75	37.75	1427
3157	-43.75	37.75	1427
3157	-43.75	37.25	1427
3157	-43.25	36.75	1427
3157	-42.25	36.75	1427
3157	-42.25	36.25	1427
3157	-42.75	35.75	1427
3157	-42.75	35.25	1427
3157	-42.25	34.75	1427
3157	-42.25	34.25	1427
3157	-42.75	33.75	1427
3157	-42.75	32.75	1427
3157	-43.75	32.75	1427
3157	-44.25	32.25	1427
3157	-44.75	32.25	1427
3157	-44.75	32.75	1427
3157	-43.75	33.75	1427
3157	-43.75	35.25	1427
3157	-44.75	35.25	1427
3157	-44.75	45.75	1427
3157	-43.25	47.25	1427
3157	-43.25	47.75	1427
3157	-43.75	48.25	1427
3157	-44.25	48.25	1427
3157	-44.25	47.25	1427
