group	label	showSelected1
1	Cluster 113: 1121/11523 pixels shown, logFC -4.6 to 4.5, log10(p) 0.0 to 5.3	113
1	Cluster 170: 380/851 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 6.8	170
1	Cluster 184: 11/2539 pixels shown, logFC -2.7 to 5.8, log10(p) 0.0 to 33.4	184
1	Cluster 1175: 97/544 pixels shown, logFC -4.7 to 1.5, log10(p) 0.0 to 2.9	1175
1	Cluster 1330: 7/1555 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 4.7	1330
1	Cluster 1427: 12/274 pixels shown, logFC -5.0 to 1.1, log10(p) 0.0 to 3.4	1427
1	Cluster 1430: 969/1748 pixels shown, logFC -4.7 to 4.1, log10(p) 0.0 to 2.9	1430
1	Cluster 1670: 440/493 pixels shown, logFC -5.0 to 3.1, log10(p) 0.0 to 3.4	1670
1	Cluster 2167: 163/479 pixels shown, logFC -4.3 to 3.0, log10(p) 0.0 to 6.8	2167
1	Cluster 2263: 172/172 pixels shown, logFC -3.9 to 1.5, log10(p) 0.0 to 2.0	2263
1	Cluster 2577: 952/2066 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 5.5	2577
1	Cluster 2757: 62/63 pixels shown, logFC -4.3 to 0.8, log10(p) 0.0 to 2.4	2757
1	Cluster 2786: 14/1543 pixels shown, logFC -4.7 to 4.1, log10(p) 0.0 to 3.4	2786
1	Cluster 2855: 23/81 pixels shown, logFC -5.3 to -0.2, log10(p) 0.1 to 4.1	2855
1	Cluster 2863: 380/439 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 2.5	2863
