group	label	showSelected1
1	Cluster 72: 27/14326 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 42.5	72
1	Cluster 227: 190/1740 pixels shown, logFC -4.8 to 1.9, log10(p) 0.0 to 7.6	227
1	Cluster 265: 1228/12570 pixels shown, logFC -4.6 to 4.5, log10(p) 0.0 to 38.7	265
1	Cluster 369: 877/4389 pixels shown, logFC -4.0 to 3.0, log10(p) 0.0 to 6.6	369
1	Cluster 543: 43/5488 pixels shown, logFC -2.7 to 4.3, log10(p) 0.0 to 9.3	543
1	Cluster 673: 391/412 pixels shown, logFC -5.0 to 2.2, log10(p) 0.0 to 9.6	673
1	Cluster 1057: 1010/1464 pixels shown, logFC -5.0 to 2.5, log10(p) 0.0 to 14.7	1057
1	Cluster 1546: 257/1751 pixels shown, logFC -1.4 to 3.6, log10(p) 0.0 to 10.3	1546
1	Cluster 1819: 393/409 pixels shown, logFC -5.0 to 1.8, log10(p) 0.0 to 3.4	1819
1	Cluster 1928: 271/271 pixels shown, logFC -5.1 to 1.8, log10(p) 0.0 to 4.6	1928
1	Cluster 2490: 54/504 pixels shown, logFC -0.5 to 2.3, log10(p) 0.0 to 7.6	2490
