group	label	showSelected1
1	Cluster 39: 43/5637 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 3.9	39
1	Cluster 507: 1454/2698 pixels shown, logFC -5.5 to 3.3, log10(p) 0.0 to 15.4	507
1	Cluster 687: 54/1005 pixels shown, logFC -4.9 to 1.8, log10(p) 0.0 to 3.3	687
1	Cluster 752: 83/9471 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 13.8	752
1	Cluster 827: 51/856 pixels shown, logFC -4.7 to 1.6, log10(p) 0.0 to 2.9	827
1	Cluster 906: 2/307 pixels shown, logFC -5.6 to 0.5, log10(p) 0.1 to 10.9	906
1	Cluster 1217: 49/2256 pixels shown, logFC -4.3 to 3.0, log10(p) 0.0 to 7.4	1217
1	Cluster 1251: 2200/7027 pixels shown, logFC -5.4 to 3.0, log10(p) 0.0 to 10.7	1251
1	Cluster 1581: 874/2998 pixels shown, logFC -6.1 to 3.3, log10(p) 0.0 to 11.9	1581
1	Cluster 2261: 89/89 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 2.3	2261
1	Cluster 2277: 1/108 pixels shown, logFC -2.4 to 0.7, log10(p) 0.0 to 2.9	2277
