group	x	y	clickSelects
13909	-44.75	48.25	448
13909	-44.75	48.75	448
13909	-41.25	48.75	448
13909	-40.25	47.75	448
13909	-38.75	47.75	448
13909	-37.75	48.75	448
13909	-34.25	48.75	448
13909	-32.75	47.25	448
13909	-32.75	44.75	448
13909	-33.75	44.75	448
13909	-34.25	44.25	448
13909	-34.25	43.75	448
13909	-33.75	43.25	448
13909	-33.75	42.75	448
13909	-34.25	42.25	448
13909	-34.25	41.75	448
13909	-33.25	40.75	448
13909	-33.25	40.25	448
13909	-33.75	39.75	448
13909	-34.75	39.75	448
13909	-35.25	39.25	448
13909	-35.75	39.25	448
13909	-35.75	39.75	448
13909	-34.75	40.75	448
13909	-34.75	41.25	448
13909	-35.25	41.75	448
13909	-35.25	42.75	448
13909	-36.25	43.75	448
13909	-36.25	44.75	448
13909	-36.75	44.75	448
13909	-38.25	43.25	448
13909	-38.25	41.75	448
13909	-37.25	41.75	448
13909	-36.75	41.25	448
13909	-35.75	41.25	448
13909	-35.75	40.75	448
13909	-36.25	40.25	448
13909	-37.25	40.25	448
13909	-37.25	39.25	448
13909	-38.25	38.25	448
13909	-38.25	37.25	448
13909	-38.75	37.25	448
13909	-39.25	37.75	448
13909	-40.25	37.75	448
13909	-40.25	39.25	448
13909	-39.75	39.25	448
13909	-39.25	38.75	448
13909	-38.75	38.75	448
13909	-38.25	39.25	448
13909	-38.25	39.75	448
13909	-39.25	39.75	448
13909	-39.25	40.25	448
13909	-38.75	40.75	448
13909	-38.75	41.25	448
13909	-39.25	41.25	448
13909	-39.75	40.75	448
13909	-40.25	40.75	448
13909	-40.75	41.25	448
13909	-40.75	41.75	448
13909	-40.25	42.25	448
13909	-40.25	42.75	448
13909	-40.75	43.25	448
13909	-41.25	43.25	448
13909	-43.25	41.25	448
13909	-43.25	40.25	448
13909	-44.25	39.25	448
13909	-44.75	39.25	448
13909	-44.75	48.25	448
13912	-44.75	37.25	448
13912	-44.75	37.75	448
13912	-43.75	37.75	448
13912	-43.25	38.25	448
13912	-41.75	38.25	448
13912	-41.75	37.75	448
13912	-42.75	36.75	448
13912	-44.25	36.75	448
13912	-44.75	37.25	448
13913	-32.25	47.75	448
13913	-32.25	48.25	448
13913	-31.75	48.75	448
13913	-30.25	48.75	448
13913	-30.25	45.75	448
13913	-29.75	45.75	448
13913	-29.25	46.25	448
13913	-29.25	47.25	448
13913	-28.75	47.25	448
13913	-28.25	46.75	448
13913	-28.25	44.75	448
13913	-27.25	44.75	448
13913	-27.25	44.25	448
13913	-28.75	42.75	448
13913	-28.75	42.25	448
13913	-27.25	40.75	448
13913	-26.25	40.75	448
13913	-26.25	39.75	448
13913	-23.25	39.75	448
13913	-23.25	38.75	448
13913	-22.25	37.75	448
13913	-22.25	37.25	448
13913	-22.75	36.75	448
13913	-23.25	36.75	448
13913	-23.75	37.25	448
13913	-24.25	37.25	448
13913	-24.25	36.75	448
13913	-23.75	36.25	448
13913	-23.75	35.25	448
13913	-22.25	35.25	448
13913	-22.25	36.25	448
13913	-21.75	36.75	448
13913	-21.25	36.75	448
13913	-20.75	36.25	448
13913	-20.75	35.25	448
13913	-19.25	35.25	448
13913	-19.25	35.75	448
13913	-20.25	36.75	448
13913	-20.25	38.75	448
13913	-21.75	40.25	448
13913	-21.75	40.75	448
13913	-21.25	41.25	448
13913	-21.25	41.75	448
13913	-22.25	42.75	448
13913	-22.75	42.75	448
13913	-23.75	41.75	448
13913	-25.25	41.75	448
13913	-25.75	42.25	448
13913	-26.75	42.25	448
13913	-27.25	42.75	448
13913	-27.25	43.25	448
13913	-25.25	43.25	448
13913	-24.75	43.75	448
13913	-24.25	43.75	448
13913	-23.75	43.25	448
13913	-23.25	43.25	448
13913	-20.75	45.75	448
13913	-20.25	45.75	448
13913	-19.75	45.25	448
13913	-19.75	44.75	448
13913	-20.25	44.25	448
13913	-20.25	43.75	448
13913	-19.75	43.75	448
13913	-18.75	44.75	448
13913	-18.75	45.75	448
13913	-17.25	45.75	448
13913	-17.25	45.25	448
13913	-17.75	44.75	448
13913	-17.75	44.25	448
13913	-17.25	43.75	448
13913	-16.75	43.75	448
13913	-16.25	44.25	448
13913	-16.25	45.25	448
13913	-15.75	45.25	448
13913	-15.25	44.75	448
13913	-15.25	44.25	448
13913	-15.75	43.75	448
13913	-15.75	42.75	448
13913	-16.75	42.75	448
13913	-17.75	41.75	448
13913	-17.75	40.75	448
13913	-18.25	40.25	448
13913	-18.75	40.25	448
13913	-19.25	40.75	448
13913	-19.75	40.75	448
13913	-19.75	40.25	448
13913	-18.25	38.75	448
13913	-18.25	37.75	448
13913	-17.25	36.75	448
13913	-16.25	36.75	448
13913	-16.25	35.75	448
13913	-15.75	35.75	448
13913	-15.25	36.25	448
13913	-15.25	37.75	448
13913	-16.25	37.75	448
13913	-16.25	38.25	448
13913	-15.75	38.75	448
13913	-15.25	38.75	448
13913	-13.75	37.25	448
13913	-13.25	37.25	448
13913	-13.25	40.25	448
13913	-12.75	40.75	448
13913	-12.25	40.75	448
13913	-12.25	39.75	448
13913	-11.75	39.25	448
13913	-11.25	39.25	448
13913	-11.25	40.25	448
13913	-10.75	40.75	448
13913	-10.25	40.75	448
13913	-9.75	40.25	448
13913	-9.75	39.75	448
13913	-10.75	38.75	448
13913	-10.75	38.25	448
13913	-10.25	38.25	448
13913	-9.25	39.25	448
13913	-6.75	39.25	448
13913	-6.75	38.25	448
13913	-6.25	37.75	448
13913	-5.75	37.75	448
13913	-5.25	38.25	448
13913	-5.25	39.25	448
13913	-4.75	39.25	448
13913	-2.75	37.25	448
13913	-1.25	37.25	448
13913	-0.75	37.75	448
13913	-0.25	37.75	448
13913	-0.25	36.75	448
13913	0.25	36.75	448
13913	0.75	37.25	448
13913	0.75	38.25	448
13913	1.25	38.25	448
13913	3.25	36.25	448
13913	3.75	36.25	448
13913	3.75	38.25	448
13913	4.25	38.25	448
13913	4.75	37.75	448
13913	4.75	27.25	448
13913	3.25	25.75	448
13913	3.25	25.25	448
13913	3.75	25.25	448
13913	4.25	25.75	448
13913	4.75	25.75	448
13913	4.75	24.25	448
13913	4.25	23.75	448
13913	2.25	23.75	448
13913	1.25	22.75	448
13913	-0.25	22.75	448
13913	-0.25	23.25	448
13913	1.25	24.75	448
13913	1.25	25.25	448
13913	0.75	25.75	448
13913	0.25	25.75	448
13913	-0.75	24.75	448
13913	-2.25	24.75	448
13913	-2.75	25.25	448
13913	-2.75	25.75	448
13913	-1.75	25.75	448
13913	-1.75	26.25	448
13913	-2.25	26.75	448
13913	-3.75	26.75	448
13913	-3.75	25.75	448
13913	-4.25	25.75	448
13913	-5.75	27.25	448
13913	-6.25	27.25	448
13913	-6.25	25.75	448
13913	-5.25	24.75	448
13913	-5.25	23.25	448
13913	-5.75	22.75	448
13913	-5.75	22.25	448
13913	-5.25	22.25	448
13913	-4.75	22.75	448
13913	-3.25	22.75	448
13913	-1.75	21.25	448
13913	-0.25	21.25	448
13913	0.25	21.75	448
13913	0.75	21.75	448
13913	0.75	21.25	448
13913	-1.25	19.25	448
13913	-1.25	18.25	448
13913	-2.25	18.25	448
13913	-2.75	17.75	448
13913	-4.25	17.75	448
13913	-4.25	18.25	448
13913	-3.75	18.75	448
13913	-3.75	19.25	448
13913	-4.25	19.75	448
13913	-4.75	19.75	448
13913	-4.75	18.75	448
13913	-5.25	18.75	448
13913	-5.75	19.25	448
13913	-5.75	19.75	448
13913	-5.25	20.25	448
13913	-5.25	20.75	448
13913	-5.75	21.25	448
13913	-6.25	21.25	448
13913	-6.75	20.75	448
13913	-7.25	20.75	448
13913	-7.75	21.25	448
13913	-8.25	21.25	448
13913	-8.75	20.75	448
13913	-9.25	20.75	448
13913	-9.25	21.75	448
13913	-9.75	22.25	448
13913	-10.25	22.25	448
13913	-10.75	21.75	448
13913	-10.75	19.75	448
13913	-11.25	19.25	448
13913	-11.75	19.25	448
13913	-12.75	20.25	448
13913	-13.25	20.25	448
13913	-13.25	18.25	448
13913	-13.75	17.75	448
13913	-14.25	17.75	448
13913	-14.25	18.75	448
13913	-15.25	18.75	448
13913	-15.25	20.25	448
13913	-13.25	22.25	448
13913	-12.25	22.25	448
13913	-12.25	23.25	448
13913	-11.75	23.75	448
13913	-11.75	24.25	448
13913	-12.25	24.75	448
13913	-12.25	25.25	448
13913	-11.25	26.25	448
13913	-11.25	26.75	448
13913	-11.75	26.75	448
13913	-12.25	26.25	448
13913	-12.75	26.25	448
13913	-13.75	27.25	448
13913	-14.25	27.25	448
13913	-14.25	26.25	448
13913	-14.75	26.25	448
13913	-15.25	26.75	448
13913	-15.25	27.25	448
13913	-14.75	27.75	448
13913	-14.75	28.75	448
13913	-13.25	28.75	448
13913	-12.75	28.25	448
13913	-12.25	28.25	448
13913	-12.25	28.75	448
13913	-13.25	29.75	448
13913	-14.25	29.75	448
13913	-15.25	30.75	448
13913	-15.25	32.25	448
13913	-14.25	33.25	448
13913	-14.25	33.75	448
13913	-14.75	34.25	448
13913	-14.75	34.75	448
13913	-14.25	34.75	448
13913	-13.75	34.25	448
13913	-13.25	34.25	448
13913	-13.25	34.75	448
13913	-14.25	35.75	448
13913	-14.75	35.75	448
13913	-16.25	34.25	448
13913	-16.25	32.25	448
13913	-16.75	31.75	448
13913	-16.75	30.75	448
13913	-17.25	30.25	448
13913	-17.25	29.25	448
13913	-17.75	29.25	448
13913	-18.25	29.75	448
13913	-18.75	29.75	448
13913	-18.75	28.75	448
13913	-19.25	28.75	448
13913	-20.25	29.75	448
13913	-21.75	29.75	448
13913	-21.75	29.25	448
13913	-21.25	28.75	448
13913	-21.25	28.25	448
13913	-22.75	28.25	448
13913	-22.75	29.75	448
13913	-22.25	30.25	448
13913	-22.25	30.75	448
13913	-22.75	31.25	448
13913	-23.25	31.25	448
13913	-23.25	30.25	448
13913	-23.75	30.25	448
13913	-24.25	30.75	448
13913	-25.25	30.75	448
13913	-25.25	31.75	448
13913	-26.25	32.75	448
13913	-26.25	33.25	448
13913	-25.75	33.25	448
13913	-24.25	31.75	448
13913	-23.75	31.75	448
13913	-23.25	32.25	448
13913	-23.25	33.75	448
13913	-23.75	33.75	448
13913	-24.25	33.25	448
13913	-24.75	33.25	448
13913	-25.75	34.25	448
13913	-26.75	34.25	448
13913	-27.75	35.25	448
13913	-28.25	35.25	448
13913	-28.25	34.75	448
13913	-27.25	33.75	448
13913	-27.25	33.25	448
13913	-27.75	32.75	448
13913	-27.75	31.25	448
13913	-27.25	30.75	448
13913	-27.25	30.25	448
13913	-28.25	29.25	448
13913	-29.25	29.25	448
13913	-29.75	28.75	448
13913	-29.75	27.75	448
13913	-30.25	27.25	448
13913	-31.25	27.25	448
13913	-31.25	26.25	448
13913	-34.25	26.25	448
13913	-34.25	25.25	448
13913	-34.75	25.25	448
13913	-35.25	25.75	448
13913	-37.75	25.75	448
13913	-38.25	25.25	448
13913	-39.75	25.25	448
13913	-39.75	25.75	448
13913	-39.25	26.25	448
13913	-39.25	27.25	448
13913	-37.75	28.75	448
13913	-37.75	29.25	448
13913	-38.75	29.25	448
13913	-41.25	31.75	448
13913	-41.25	32.25	448
13913	-39.75	32.25	448
13913	-39.75	31.25	448
13913	-39.25	31.25	448
13913	-38.25	32.25	448
13913	-37.25	32.25	448
13913	-36.75	32.75	448
13913	-36.75	33.25	448
13913	-37.75	33.25	448
13913	-37.75	33.75	448
13913	-37.25	34.25	448
13913	-36.75	34.25	448
13913	-35.75	33.25	448
13913	-35.25	33.25	448
13913	-34.75	33.75	448
13913	-34.75	34.25	448
13913	-35.25	34.75	448
13913	-35.25	35.75	448
13913	-35.75	36.25	448
13913	-35.75	36.75	448
13913	-35.25	37.25	448
13913	-34.75	37.25	448
13913	-34.25	36.75	448
13913	-33.25	36.75	448
13913	-32.25	35.75	448
13913	-31.75	35.75	448
13913	-31.75	37.75	448
13913	-31.25	37.75	448
13913	-30.75	37.25	448
13913	-30.25	37.25	448
13913	-28.75	38.75	448
13913	-28.25	38.75	448
13913	-28.25	37.75	448
13913	-27.75	37.25	448
13913	-27.25	37.25	448
13913	-27.25	39.75	448
13913	-28.25	40.75	448
13913	-29.25	40.75	448
13913	-29.75	41.25	448
13913	-29.75	42.25	448
13913	-30.25	42.75	448
13913	-30.25	43.25	448
13913	-29.75	43.75	448
13913	-29.75	44.25	448
13913	-31.75	44.25	448
13913	-31.75	47.25	448
13913	-32.25	47.75	448
13914	-44.75	34.25	448
13914	-44.75	34.75	448
13914	-44.25	35.25	448
13914	-43.75	35.25	448
13914	-43.75	34.25	448
13914	-42.75	33.25	448
13914	-42.75	32.75	448
13914	-43.25	32.25	448
13914	-43.25	30.75	448
13914	-42.25	30.75	448
13914	-41.75	30.25	448
13914	-41.75	29.75	448
13914	-42.75	29.75	448
13914	-42.75	29.25	448
13914	-42.25	28.75	448
13914	-42.25	28.25	448
13914	-42.75	28.25	448
13914	-43.25	28.75	448
13914	-43.75	28.75	448
13914	-44.25	28.25	448
13914	-44.25	26.25	448
13914	-44.75	26.25	448
13914	-44.75	34.25	448
13915	-22.75	39.75	448
13915	-22.75	39.25	448
13915	-22.25	39.25	448
13915	-22.25	39.75	448
13915	-22.75	39.75	448
13916	-12.25	30.75	448
13916	-12.25	31.25	448
13916	-11.75	31.25	448
13916	-11.75	30.75	448
13916	-12.25	30.75	448
13917	-10.25	25.75	448
13917	-10.25	26.25	448
13917	-9.75	26.25	448
13917	-9.75	25.75	448
13917	-10.25	25.75	448
13918	-1.75	16.25	448
13918	-1.75	16.75	448
13918	-1.25	16.75	448
13918	-0.25	15.75	448
13918	0.25	15.75	448
13918	1.25	16.75	448
13918	3.25	16.75	448
13918	3.75	17.25	448
13918	4.25	17.25	448
13918	4.75	16.75	448
13918	4.75	12.25	448
13918	4.25	12.25	448
13918	3.75	12.75	448
13918	3.25	12.75	448
13918	3.25	11.75	448
13918	2.25	10.75	448
13918	0.75	10.75	448
13918	0.25	11.25	448
13918	0.25	11.75	448
13918	1.25	12.75	448
13918	1.25	13.75	448
13918	2.25	13.75	448
13918	2.75	14.25	448
13918	3.75	14.25	448
13918	3.75	14.75	448
13918	3.25	15.25	448
13918	2.75	15.25	448
13918	2.25	14.75	448
13918	1.75	14.75	448
13918	1.75	15.75	448
13918	1.25	15.75	448
13918	0.25	14.75	448
13918	0.25	12.75	448
13918	-0.25	12.25	448
13918	-1.25	12.25	448
13918	-1.75	11.75	448
13918	-1.75	10.75	448
13918	-2.25	10.75	448
13918	-2.75	11.25	448
13918	-2.75	12.75	448
13918	-1.75	12.75	448
13918	-0.75	13.75	448
13918	-0.75	14.25	448
13918	-1.25	14.75	448
13918	-1.25	15.75	448
13918	-1.75	16.25	448
13919	4.25	21.25	448
13919	4.25	21.75	448
13919	4.75	21.75	448
13919	4.75	20.25	448
13919	4.25	19.75	448
13919	3.75	19.75	448
13919	3.75	20.25	448
13919	4.25	20.75	448
13919	4.25	21.25	448
13910	-0.75	7.25	448
13910	-0.75	7.75	448
13910	0.25	7.75	448
13910	1.25	8.75	448
13910	1.75	8.75	448
13910	1.75	8.25	448
13910	0.75	7.25	448
13910	0.75	6.75	448
13910	1.75	6.75	448
13910	1.75	6.25	448
13910	1.25	5.75	448
13910	1.25	5.25	448
13910	1.75	4.75	448
13910	3.25	4.75	448
13910	3.25	5.25	448
13910	2.75	5.75	448
13910	2.75	7.25	448
13910	3.25	7.75	448
13910	3.25	10.75	448
13910	3.75	10.75	448
13910	4.75	9.75	448
13910	4.75	2.25	448
13910	4.25	1.75	448
13910	4.25	0.75	448
13910	2.75	-0.75	448
13910	2.25	-0.75	448
13910	2.25	-0.25	448
13910	2.75	0.25	448
13910	2.75	0.75	448
13910	1.75	1.75	448
13910	1.75	2.25	448
13910	2.25	2.75	448
13910	2.25	3.25	448
13910	1.25	4.25	448
13910	0.25	4.25	448
13910	0.25	6.25	448
13910	-0.75	7.25	448
13911	-0.25	0.75	448
13911	-0.25	1.25	448
13911	0.25	1.25	448
13911	1.75	-0.25	448
13911	1.75	-0.75	448
13911	1.25	-0.75	448
13911	-0.25	0.75	448
4353	-40.75	48.25	160
4353	-40.75	48.75	160
4353	-38.25	48.75	160
4353	-38.25	48.25	160
4353	-38.75	47.75	160
4353	-40.25	47.75	160
4353	-40.75	48.25	160
4364	-30.25	47.75	160
4364	-30.25	48.25	160
4364	-29.75	48.75	160
4364	4.75	48.75	160
4364	4.75	42.25	160
4364	4.25	42.25	160
4364	3.25	43.25	160
4364	3.25	43.75	160
4364	4.25	43.75	160
4364	4.25	45.25	160
4364	3.25	46.25	160
4364	2.75	46.25	160
4364	1.75	45.25	160
4364	0.75	45.25	160
4364	0.25	44.75	160
4364	0.25	44.25	160
4364	2.25	44.25	160
4364	2.25	42.75	160
4364	1.25	41.75	160
4364	1.25	41.25	160
4364	2.25	41.25	160
4364	2.25	40.25	160
4364	3.25	40.25	160
4364	3.75	39.75	160
4364	4.75	39.75	160
4364	4.75	38.25	160
4364	3.75	38.25	160
4364	3.75	36.25	160
4364	3.25	36.25	160
4364	1.25	38.25	160
4364	0.75	38.25	160
4364	0.75	37.25	160
4364	0.25	36.75	160
4364	-0.25	36.75	160
4364	-0.25	37.75	160
4364	-0.75	37.75	160
4364	-1.25	37.25	160
4364	-2.75	37.25	160
4364	-4.75	39.25	160
4364	-5.25	39.25	160
4364	-5.25	38.25	160
4364	-5.75	37.75	160
4364	-6.25	37.75	160
4364	-6.75	38.25	160
4364	-6.75	39.25	160
4364	-9.25	39.25	160
4364	-10.25	38.25	160
4364	-10.75	38.25	160
4364	-10.75	38.75	160
4364	-9.75	39.75	160
4364	-9.75	40.25	160
4364	-10.25	40.75	160
4364	-10.75	40.75	160
4364	-11.25	40.25	160
4364	-11.25	39.25	160
4364	-11.75	39.25	160
4364	-12.25	39.75	160
4364	-12.25	40.75	160
4364	-12.75	40.75	160
4364	-13.25	40.25	160
4364	-13.25	37.25	160
4364	-13.75	37.25	160
4364	-15.25	38.75	160
4364	-15.75	38.75	160
4364	-16.25	38.25	160
4364	-16.25	37.75	160
4364	-15.25	37.75	160
4364	-15.25	36.25	160
4364	-15.75	35.75	160
4364	-16.25	35.75	160
4364	-16.25	36.75	160
4364	-17.25	36.75	160
4364	-18.25	37.75	160
4364	-18.25	38.75	160
4364	-19.75	40.25	160
4364	-19.75	40.75	160
4364	-19.25	40.75	160
4364	-18.75	40.25	160
4364	-18.25	40.25	160
4364	-17.75	40.75	160
4364	-17.75	41.75	160
4364	-16.75	42.75	160
4364	-15.75	42.75	160
4364	-15.75	43.75	160
4364	-15.25	44.25	160
4364	-15.25	44.75	160
4364	-15.75	45.25	160
4364	-16.25	45.25	160
4364	-16.25	44.25	160
4364	-16.75	43.75	160
4364	-17.25	43.75	160
4364	-17.75	44.25	160
4364	-17.75	44.75	160
4364	-17.25	45.25	160
4364	-17.25	45.75	160
4364	-18.75	45.75	160
4364	-18.75	44.75	160
4364	-19.75	43.75	160
4364	-20.25	43.75	160
4364	-20.25	44.25	160
4364	-19.75	44.75	160
4364	-19.75	45.25	160
4364	-20.25	45.75	160
4364	-20.75	45.75	160
4364	-23.25	43.25	160
4364	-23.75	43.25	160
4364	-24.25	43.75	160
4364	-24.75	43.75	160
4364	-25.25	43.25	160
4364	-27.25	43.25	160
4364	-27.25	42.75	160
4364	-26.75	42.25	160
4364	-25.75	42.25	160
4364	-25.25	41.75	160
4364	-23.75	41.75	160
4364	-22.75	42.75	160
4364	-22.25	42.75	160
4364	-21.25	41.75	160
4364	-21.25	41.25	160
4364	-21.75	40.75	160
4364	-21.75	40.25	160
