group	fill	clickSelects
1	#FFFFFF	29
2	#FFFFFF	29
3	#FFFFFF	29
4	#FFFFFF	1603
5	#FFFFFF	29
6	#FFFFFF	29
7	#FFFFFF	29
8	#FFFFFF	1603
9	#FFFFFF	29
10	#FFFFFF	29
11	#FFFFFF	29
12	#FFFFFF	29
13	#FFFFFF	29
14	#FFFFFF	29
15	#FFFFFF	29
16	#FFFFFF	29
17	#FFFFFF	29
18	#FFFFFF	29
19	#FFFFFF	29
20	#FFFFFF	830
21	#FFFFFF	830
22	#FFFFFF	29
23	#FFFFFF	830
24	#FFFFFF	29
25	#FFFFFF	29
26	#FFFFFF	29
27	#FFFFFF	29
28	#FFFFFF	29
29	#FFFFFF	29
30	#FFFFFF	29
31	#FFFFFF	29
32	#FFFFFF	29
33	#FFFFFF	43
34	#FFFFFF	43
35	#FFFFFF	43
36	#FFFFFF	29
37	#FFFFFF	43
38	#FFFFFF	830
39	#FFFFFF	830
40	#FFFFFF	830
41	#FFFFFF	830
42	#FFFFFF	830
43	#FFFFFF	43
44	#FFFFFF	43
45	#FFFFFF	43
46	#FFFFFF	29
47	#FFFFFF	29
48	#FFFFFF	29
49	#FFFFFF	1603
50	#FFFFFF	1603
52	#FFFFFF	29
53	#FFFFFF	29
54	#FFFFFF	29
55	#FFFFFF	29
56	#FFFFFF	29
57	#FFFFFF	29
58	#FFFFFF	29
59	#FFFFFF	29
60	#FFFFFF	29
61	#FFFFFF	29
62	#FFFFFF	29
63	#FFFFFF	29
64	#FFFFFF	29
65	#FFFFFF	29
66	#FFFFFF	29
67	#FFFFFF	29
68	#FFFFFF	29
69	#FFFFFF	29
70	#FFFFFF	29
71	#FFFFFF	830
72	#FFFFFF	830
73	#FFFFFF	29
74	#FFFFFF	29
75	#FFFFFF	29
76	#FFFFFF	29
77	#FFFFFF	29
78	#FFFFFF	29
79	#FFFFFF	29
80	#FFFFFF	29
81	#FFFFFF	29
82	#FFFFFF	29
83	#FFFFFF	29
84	#FFFFFF	43
85	#FFFFFF	43
86	#FFFFFF	29
87	#FFFFFF	43
88	#FFFFFF	43
89	#FFFFFF	830
90	#FFFFFF	830
91	#FFFFFF	830
92	#FFFFFF	830
93	#FFFFFF	43
94	#FFFFFF	43
95	#FFFFFF	43
97	#FFFFFF	29
98	#FFFFFF	29
99	#FFFFFF	29
100	#FFFFFF	29
101	#FFFFFF	1603
102	#FFFFFF	29
104	#FFFFFF	29
105	#FFFFFF	29
106	#FFFFFF	29
107	#FFFFFF	29
108	#FFFFFF	29
109	#FFFFFF	29
110	#FFFFFF	29
111	#FFFFFF	29
112	#FFFFFF	29
113	#FFFFFF	29
114	#FFFFFF	29
115	#FFFFFF	29
116	#FFFFFF	29
117	#FFFFFF	29
118	#FFFFFF	29
119	#FFFFFF	29
120	#FFFFFF	29
121	#FFFFFF	29
122	#FFFFFF	830
123	#FFFFFF	29
124	#FFFFFF	29
125	#FFFFFF	29
126	#FFFFFF	29
127	#FFFFFF	29
128	#FFFFFF	29
129	#FFFFFF	29
130	#FFFFFF	29
131	#FFFFFF	29
132	#FFFFFF	29
133	#FFFFFF	29
134	#FFFFFF	29
135	#FFFFFF	43
136	#FFFFFF	43
137	#FFFFFF	29
138	#FFFFFF	43
139	#FFFFFF	830
140	#FFFFFF	43
141	#FFFFFF	43
142	#FFFFFF	830
143	#FFFFFF	830
144	#FFFFFF	43
145	#FFFFFF	43
146	#FFFFFF	43
147	#FFFFFF	29
148	#FFFFFF	29
149	#FFFFFF	29
150	#FFFFFF	1603
153	#FFFFFF	1919
154	#FFFFFF	1919
155	#FFFFFF	29
156	#FFFFFF	29
157	#FFFFFF	29
158	#FFFFFF	29
159	#FFFFFF	29
160	#FFFFFF	865
161	#FFFFFF	29
162	#FFFFFF	29
163	#FFFFFF	865
164	#FFFFFF	865
165	#FFFFFF	29
166	#FFFFFF	865
167	#FFFFFF	29
168	#FFFFFF	865
169	#FFFFFF	29
170	#FFFFFF	29
171	#FFFFFF	29
172	#FFFFFF	29
173	#FFFFFF	29
174	#FFFFFF	29
175	#FFFFFF	29
176	#FFFFFF	29
177	#FFFFFF	29
178	#FFFFFF	29
179	#FFFFFF	29
180	#FFFFFF	29
181	#FFFFFF	29
182	#FFFFFF	29
183	#FFFFFF	29
184	#FFFFFF	29
185	#FFFFFF	29
186	#FFFFFF	29
187	#FFFFFF	1919
188	#FFFFFF	29
189	#FFFFFF	29
190	#FFFFFF	29
191	#FFFFFF	29
192	#FFFFFF	29
193	#FFFFFF	29
194	#FFFFFF	29
195	#FFFFFF	43
196	#FFFFFF	43
198	#FFFFFF	29
199	#FFFFFF	29
200	#FFFFFF	29
201	#FFFFFF	29
202	#FFFFFF	29
203	#FFFFFF	1919
204	#FFFFFF	29
205	#FFFFFF	29
206	#FFFFFF	29
207	#FFFFFF	29
208	#FFFFFF	29
209	#FFFFFF	29
210	#FFFFFF	865
211	#FFFFFF	865
212	#FFFFFF	29
213	#FFFFFF	29
214	#FFFFFF	29
215	#FFFFFF	865
216	#FFFFFF	29
217	#FFFFFF	29
218	#FFFFFF	29
219	#FFFFFF	29
220	#FFFFFF	29
221	#FFFFFF	29
222	#FFFFFF	29
223	#FFFFFF	29
224	#FFFFFF	29
225	#FFFFFF	29
226	#FFFFFF	29
227	#FFFFFF	1919
228	#FFFFFF	29
229	#FFFFFF	29
230	#FFFFFF	29
231	#FFFFFF	29
232	#FFFFFF	29
233	#FFFFFF	29
234	#FFFFFF	29
235	#FFFFFF	29
236	#FFFFFF	29
237	#FFFFFF	29
238	#FFFFFF	29
239	#FFFFFF	29
240	#FFFFFF	29
241	#FFFFFF	29
242	#FFFFFF	29
243	#FFFFFF	29
244	#FFFFFF	29
245	#FFFFFF	29
246	#FFFFFF	43
247	#FFFFFF	43
248	#FFFFFF	29
249	#FFFFFF	29
250	#FFFFFF	29
251	#FFFFFF	29
254	#FFFFFF	29
255	#FFFFFF	29
257	#FFFFFF	29
258	#FFFFFF	29
259	#FFFFFF	29
260	#FFFFFF	865
261	#FFFFFF	865
262	#FFFFFF	29
263	#FFFFFF	29
264	#FFFFFF	29
265	#FFFFFF	865
266	#FFFFFF	29
267	#FFFFFF	865
268	#FFFFFF	865
269	#FFFFFF	29
270	#FFFFFF	29
271	#FFFFFF	29
272	#FFFFFF	29
273	#FFFFFF	29
274	#FFFFFF	29
275	#FFFFFF	29
276	#FFFFFF	29
277	#FFFFFF	29
278	#FFFFFF	29
279	#FFFFFF	29
280	#FFFFFF	29
