group	x	y	clickSelects
4817	-45.25	48.75	1698
4817	-45.25	49.25	1698
4817	-43.75	49.25	1698
4817	-43.75	45.75	1698
4817	-44.25	45.75	1698
4817	-45.25	46.75	1698
4817	-45.25	48.75	1698
7636	-43.75	48.25	223
7636	-43.75	48.75	223
7636	-43.25	49.25	223
7636	-36.75	49.25	223
7636	-36.75	48.75	223
7636	-37.25	48.25	223
7636	-40.25	48.25	223
7636	-40.25	47.75	223
7636	-39.75	47.25	223
7636	-39.75	46.75	223
7636	-40.75	46.75	223
7636	-41.25	46.25	223
7636	-41.25	45.75	223
7636	-40.75	45.25	223
7636	-40.75	44.25	223
7636	-39.75	44.25	223
7636	-38.75	43.25	223
7636	-38.75	42.75	223
7636	-39.75	42.75	223
7636	-40.25	42.25	223
7636	-40.25	41.25	223
7636	-40.75	41.25	223
7636	-41.25	41.75	223
7636	-41.25	42.75	223
7636	-42.75	42.75	223
7636	-42.75	42.25	223
7636	-42.25	41.75	223
7636	-42.25	40.75	223
7636	-41.25	40.75	223
7636	-40.25	39.75	223
7636	-39.75	39.75	223
7636	-39.25	40.25	223
7636	-39.25	41.25	223
7636	-37.75	41.25	223
7636	-37.75	40.25	223
7636	-36.75	40.25	223
7636	-36.75	38.25	223
7636	-35.75	38.25	223
7636	-35.25	37.75	223
7636	-35.25	36.75	223
7636	-34.75	36.25	223
7636	-34.75	34.25	223
7636	-34.25	34.25	223
7636	-33.75	34.75	223
7636	-33.25	34.75	223
7636	-33.25	34.25	223
7636	-34.25	33.25	223
7636	-35.25	33.25	223
7636	-35.25	32.75	223
7636	-34.75	32.25	223
7636	-34.25	32.25	223
7636	-33.25	33.25	223
7636	-32.25	33.25	223
7636	-31.75	33.75	223
7636	-31.25	33.75	223
7636	-31.25	33.25	223
7636	-31.75	32.75	223
7636	-31.75	31.75	223
7636	-32.25	31.75	223
7636	-32.75	32.25	223
7636	-33.25	32.25	223
7636	-33.25	31.25	223
7636	-34.25	31.25	223
7636	-34.25	30.75	223
7636	-33.75	30.25	223
7636	-33.25	30.25	223
7636	-32.75	30.75	223
7636	-31.75	30.75	223
7636	-30.75	31.75	223
7636	-30.25	31.75	223
7636	-30.25	31.25	223
7636	-31.25	30.25	223
7636	-31.25	29.75	223
7636	-30.25	29.75	223
7636	-28.75	28.25	223
7636	-28.75	27.25	223
7636	-26.75	27.25	223
7636	-26.75	25.75	223
7636	-27.25	25.25	223
7636	-27.25	23.25	223
7636	-28.25	23.25	223
7636	-28.25	21.75	223
7636	-27.75	21.75	223
7636	-27.25	22.25	223
7636	-26.75	22.25	223
7636	-26.75	21.25	223
7636	-25.75	21.25	223
7636	-25.75	19.25	223
7636	-25.25	19.25	223
7636	-24.75	19.75	223
