group	label	showSelected1
1	Cluster 191: 2407/6790 pixels shown, logFC -5.4 to 3.6, log10(p) 0.0 to 11.7	191
1	Cluster 475: 82/304 pixels shown, logFC -4.8 to 1.8, log10(p) 0.0 to 3.0	475
1	Cluster 502: 483/1935 pixels shown, logFC -4.5 to 3.6, log10(p) 0.0 to 3.4	502
1	Cluster 598: 429/429 pixels shown, logFC -4.7 to 1.8, log10(p) 0.0 to 2.9	598
1	Cluster 676: 182/182 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 2.7	676
1	Cluster 973: 658/2013 pixels shown, logFC -5.1 to 3.6, log10(p) 0.0 to 8.8	973
1	Cluster 1192: 226/1513 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 3.6	1192
1	Cluster 1502: 404/13586 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 10.0	1502
1	Cluster 1552: 6/411 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 6.3	1552
1	Cluster 2056: 11/1355 pixels shown, logFC -5.0 to 2.1, log10(p) 0.0 to 4.8	2056
1	Cluster 2621: 84/84 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.9	2621
