group	label	showSelected1
1	Cluster 145: 1413/5281 pixels shown, logFC -3.9 to 5.2, log10(p) 0.0 to 4.9	145
1	Cluster 177: 3/370 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 3.6	177
1	Cluster 219: 169/4270 pixels shown, logFC -4.0 to 5.0, log10(p) 0.0 to 5.1	219
1	Cluster 349: 806/15424 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.5	349
1	Cluster 443: 887/2942 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 3.2	443
1	Cluster 482: 467/8344 pixels shown, logFC -3.6 to 5.7, log10(p) 0.0 to 6.6	482
1	Cluster 529: 479/2738 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 7.4	529
1	Cluster 843: 279/712 pixels shown, logFC -3.0 to 4.3, log10(p) 0.0 to 2.8	843
1	Cluster 939: 89/89 pixels shown, logFC -3.3 to 2.5, log10(p) 0.0 to 1.4	939
1	Cluster 1318: 14/282 pixels shown, logFC -4.0 to 4.1, log10(p) 0.0 to 2.7	1318
1	Cluster 1434: 313/582 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 4.0	1434
1	Cluster 1875: 7/358 pixels shown, logFC -3.3 to 5.0, log10(p) 0.0 to 4.5	1875
1	Cluster 2251: 65/312 pixels shown, logFC -2.2 to 4.1, log10(p) 0.0 to 2.5	2251
1	Cluster 2549: 44/57 pixels shown, logFC -3.0 to 1.9, log10(p) 0.0 to 1.3	2549
