group	label	showSelected1
1	Cluster 3: 311/32802 pixels shown, logFC -5.1 to 4.7, log10(p) 0.0 to 6.2	3
1	Cluster 45: 1360/11564 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 4.4	45
1	Cluster 316: 1/1621 pixels shown, logFC -3.6 to 4.7, log10(p) 0.0 to 3.6	316
1	Cluster 693: 2320/5069 pixels shown, logFC -3.9 to 5.1, log10(p) 0.0 to 4.5	693
1	Cluster 760: 101/2406 pixels shown, logFC -3.3 to 5.2, log10(p) 0.0 to 4.9	760
1	Cluster 806: 47/7644 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 4.1	806
1	Cluster 926: 340/2710 pixels shown, logFC -3.3 to 5.3, log10(p) 0.0 to 5.3	926
1	Cluster 1394: 115/115 pixels shown, logFC -3.8 to 4.7, log10(p) 0.0 to 3.6	1394
1	Cluster 1568: 244/244 pixels shown, logFC -1.4 to 4.9, log10(p) 0.0 to 4.7	1568
1	Cluster 1771: 113/123 pixels shown, logFC -1.1 to 4.3, log10(p) 0.0 to 3.1	1771
1	Cluster 2787: 8/327 pixels shown, logFC -3.3 to 4.9, log10(p) 0.0 to 4.0	2787
1	Cluster 2813: 25/59 pixels shown, logFC -4.2 to 1.1, log10(p) 0.0 to 2.3	2813
