group	label	showSelected1
1	Cluster 311: 995/7912 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.2	311
1	Cluster 349: 324/15424 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.5	349
1	Cluster 370: 2/2124 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.3	370
1	Cluster 434: 1069/1098 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 2.2	434
1	Cluster 706: 891/1805 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 2.3	706
1	Cluster 845: 440/440 pixels shown, logFC -3.5 to 5.2, log10(p) 0.0 to 4.8	845
1	Cluster 913: 40/433 pixels shown, logFC -4.3 to 3.6, log10(p) 0.0 to 2.4	913
1	Cluster 1012: 467/619 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 4.1	1012
1	Cluster 1589: 107/116 pixels shown, logFC -1.3 to 4.5, log10(p) 0.0 to 3.2	1589
1	Cluster 2118: 71/71 pixels shown, logFC -3.3 to 4.1, log10(p) 0.1 to 2.5	2118
1	Cluster 2367: 20/619 pixels shown, logFC -4.1 to 4.1, log10(p) 0.0 to 2.5	2367
1	Cluster 2486: 64/1879 pixels shown, logFC -3.9 to 5.2, log10(p) 0.0 to 4.9	2486
1	Cluster 2487: 277/2512 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 4.0	2487
1	Cluster 2749: 78/78 pixels shown, logFC -2.2 to 4.7, log10(p) 0.1 to 3.7	2749
1	Cluster 2934: 81/254 pixels shown, logFC -1.8 to 4.1, log10(p) 0.0 to 3.5	2934
