group	label	showSelected1
1	Cluster 16: 444/4384 pixels shown, logFC -4.4 to 5.5, log10(p) 0.0 to 6.3	16
1	Cluster 257: 269/4239 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 5.3	257
1	Cluster 449: 429/3948 pixels shown, logFC -3.6 to 5.6, log10(p) 0.0 to 8.1	449
1	Cluster 505: 26/1638 pixels shown, logFC -3.3 to 5.8, log10(p) 0.0 to 9.6	505
1	Cluster 596: 404/3616 pixels shown, logFC -3.3 to 5.7, log10(p) 0.0 to 6.6	596
1	Cluster 614: 568/4831 pixels shown, logFC -1.5 to 6.3, log10(p) 0.0 to 13.8	614
1	Cluster 811: 1476/1659 pixels shown, logFC -1.8 to 5.8, log10(p) 0.0 to 10.8	811
1	Cluster 1507: 70/207 pixels shown, logFC -1.0 to 5.5, log10(p) 0.1 to 6.9	1507
1	Cluster 1681: 34/233 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 2.2	1681
1	Cluster 2021: 238/487 pixels shown, logFC -1.6 to 4.7, log10(p) 0.0 to 7.1	2021
1	Cluster 2533: 87/137 pixels shown, logFC 0.0 to 4.4, log10(p) 0.0 to 8.6	2533
1	Cluster 2688: 368/368 pixels shown, logFC -4.5 to 4.1, log10(p) 0.0 to 2.7	2688
1	Cluster 2884: 296/2089 pixels shown, logFC -1.1 to 6.1, log10(p) 0.0 to 12.0	2884
