group	label	showSelected1
1	Cluster 35: 480/1384 pixels shown, logFC -1.5 to 6.3, log10(p) 0.1 to 14.7	35
1	Cluster 59: 352/541 pixels shown, logFC -2.7 to 5.7, log10(p) 0.0 to 6.6	59
1	Cluster 139: 217/3034 pixels shown, logFC -4.5 to 4.5, log10(p) 0.0 to 4.9	139
1	Cluster 143: 305/2674 pixels shown, logFC -3.3 to 4.7, log10(p) 0.0 to 6.5	143
1	Cluster 198: 1396/3730 pixels shown, logFC -4.2 to 5.3, log10(p) 0.0 to 6.2	198
1	Cluster 396: 405/1998 pixels shown, logFC -2.7 to 5.9, log10(p) 0.0 to 11.8	396
1	Cluster 896: 723/4808 pixels shown, logFC -4.4 to 4.1, log10(p) 0.0 to 5.2	896
1	Cluster 1347: 404/498 pixels shown, logFC -4.3 to 2.5, log10(p) 0.0 to 2.3	1347
1	Cluster 1792: 71/71 pixels shown, logFC 0.6 to 3.7, log10(p) 0.3 to 5.0	1792
1	Cluster 1899: 139/698 pixels shown, logFC -3.7 to 5.4, log10(p) 0.0 to 8.6	1899
1	Cluster 1981: 69/218 pixels shown, logFC -3.7 to 2.5, log10(p) 0.0 to 1.8	1981
1	Cluster 2044: 44/44 pixels shown, logFC -3.0 to 1.8, log10(p) 0.1 to 1.2	2044
1	Cluster 2432: 56/56 pixels shown, logFC -0.5 to 3.9, log10(p) 0.3 to 5.3	2432
