group	label	showSelected1
1	Cluster 60: 17/9252 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 3.7	60
1	Cluster 77: 1188/4239 pixels shown, logFC -4.6 to 4.1, log10(p) 0.0 to 2.8	77
1	Cluster 90: 118/15896 pixels shown, logFC -4.6 to 4.5, log10(p) 0.0 to 3.9	90
1	Cluster 160: 404/25267 pixels shown, logFC -5.1 to 4.9, log10(p) 0.0 to 4.5	160
1	Cluster 237: 1996/2415 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 2.8	237
1	Cluster 349: 70/15424 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.5	349
1	Cluster 414: 69/453 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 2.2	414
1	Cluster 454: 23/574 pixels shown, logFC -4.1 to 4.1, log10(p) 0.0 to 2.5	454
1	Cluster 575: 3/543 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.5	575
1	Cluster 833: 176/1349 pixels shown, logFC -3.9 to 4.1, log10(p) 0.0 to 2.5	833
1	Cluster 1193: 397/397 pixels shown, logFC -4.1 to 3.0, log10(p) 0.0 to 2.2	1193
1	Cluster 1824: 39/39 pixels shown, logFC -0.5 to 3.6, log10(p) 0.0 to 1.8	1824
1	Cluster 2155: 298/2059 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.5	2155
1	Cluster 2234: 111/200 pixels shown, logFC -4.5 to 3.0, log10(p) 0.1 to 2.6	2234
1	Cluster 2618: 24/289 pixels shown, logFC -3.7 to 4.1, log10(p) 0.0 to 2.5	2618
