group	label	showSelected1
1	Cluster 48: 39/925 pixels shown, logFC -2.2 to 5.2, log10(p) 0.1 to 22.9	48
1	Cluster 49: 1253/15028 pixels shown, logFC -5.5 to 3.1, log10(p) 0.0 to 7.2	49
1	Cluster 97: 267/2748 pixels shown, logFC -5.4 to 1.5, log10(p) 0.0 to 5.8	97
1	Cluster 335: 601/2761 pixels shown, logFC -2.9 to 2.6, log10(p) 0.0 to 3.9	335
1	Cluster 580: 8/2257 pixels shown, logFC -5.4 to 1.5, log10(p) 0.0 to 4.5	580
1	Cluster 885: 1/2006 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 12.5	885
1	Cluster 1160: 117/1237 pixels shown, logFC -5.8 to 1.1, log10(p) 0.0 to 7.0	1160
1	Cluster 1172: 635/2345 pixels shown, logFC -3.6 to 3.0, log10(p) 0.0 to 8.6	1172
1	Cluster 1404: 602/1249 pixels shown, logFC -5.6 to 1.0, log10(p) 0.0 to 6.5	1404
1	Cluster 1790: 989/1342 pixels shown, logFC -2.2 to 3.6, log10(p) 0.0 to 7.2	1790
1	Cluster 2170: 16/595 pixels shown, logFC -2.2 to 3.3, log10(p) 0.0 to 14.9	2170
1	Cluster 2673: 5/6483 pixels shown, logFC -1.7 to 1.7, log10(p) 0.0 to 20.6	2673
1	Cluster 2681: 356/870 pixels shown, logFC -4.6 to 2.0, log10(p) 0.0 to 4.5	2681
