group	label	showSelected1
1	Cluster 191: 278/6790 pixels shown, logFC -5.4 to 3.6, log10(p) 0.0 to 11.7	191
1	Cluster 606: 130/1107 pixels shown, logFC -5.0 to 1.8, log10(p) 0.0 to 3.4	606
1	Cluster 610: 289/471 pixels shown, logFC -4.5 to 2.5, log10(p) 0.0 to 2.7	610
1	Cluster 623: 32/367 pixels shown, logFC -4.6 to 2.2, log10(p) 0.0 to 2.8	623
1	Cluster 769: 112/4654 pixels shown, logFC -4.1 to 4.1, log10(p) 0.0 to 6.4	769
1	Cluster 915: 1066/1105 pixels shown, logFC -1.3 to 5.0, log10(p) 0.0 to 9.2	915
1	Cluster 986: 14/577 pixels shown, logFC -4.9 to 2.2, log10(p) 0.0 to 3.1	986
1	Cluster 1025: 865/2532 pixels shown, logFC -4.8 to 3.3, log10(p) 0.0 to 3.7	1025
1	Cluster 1085: 351/371 pixels shown, logFC -4.6 to 2.5, log10(p) 0.0 to 2.7	1085
1	Cluster 1192: 1061/1513 pixels shown, logFC -4.4 to 3.0, log10(p) 0.0 to 3.6	1192
1	Cluster 1552: 398/411 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 6.3	1552
1	Cluster 1832: 160/284 pixels shown, logFC -0.5 to 4.7, log10(p) 0.0 to 7.4	1832
1	Cluster 2481: 75/75 pixels shown, logFC -4.7 to 1.5, log10(p) 0.1 to 2.9	2481
1	Cluster 2714: 9/96 pixels shown, logFC -4.5 to -0.0, log10(p) 0.0 to 2.7	2714
1	Cluster 2844: 55/55 pixels shown, logFC -4.4 to 2.5, log10(p) 0.1 to 2.6	2844
