group	label	showSelected1
1	Cluster 99: 86/5425 pixels shown, logFC -4.7 to 3.3, log10(p) 0.0 to 7.8	99
1	Cluster 114: 1532/5428 pixels shown, logFC -3.5 to 5.2, log10(p) 0.0 to 13.6	114
1	Cluster 422: 1299/4532 pixels shown, logFC -4.4 to 6.5, log10(p) 0.0 to 18.6	422
1	Cluster 832: 287/636 pixels shown, logFC -0.0 to 3.9, log10(p) 0.0 to 7.7	832
1	Cluster 1035: 334/450 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 2.9	1035
1	Cluster 1073: 522/522 pixels shown, logFC -4.5 to 3.0, log10(p) 0.0 to 2.7	1073
1	Cluster 1132: 15/2353 pixels shown, logFC -4.8 to 3.0, log10(p) 0.0 to 12.7	1132
1	Cluster 1207: 2/1748 pixels shown, logFC -2.2 to 3.4, log10(p) 0.0 to 8.9	1207
1	Cluster 1997: 241/331 pixels shown, logFC 1.2 to 3.9, log10(p) 2.0 to 16.0	1997
1	Cluster 2162: 53/898 pixels shown, logFC -0.2 to 5.3, log10(p) 0.1 to 15.3	2162
1	Cluster 2222: 293/319 pixels shown, logFC 0.0 to 4.1, log10(p) 0.0 to 10.2	2222
1	Cluster 2664: 5/113 pixels shown, logFC -1.2 to 2.2, log10(p) 0.0 to 3.4	2664
1	Cluster 2947: 134/168 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 2.6	2947
