group	label	showSelected1
1	Cluster 13: 173/17612 pixels shown, logFC -5.1 to 3.0, log10(p) 0.0 to 13.4	13
1	Cluster 62: 1672/6964 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 10.0	62
1	Cluster 80: 457/1918 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 3.3	80
1	Cluster 81: 330/5571 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.7	81
1	Cluster 269: 993/5200 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 4.0	269
1	Cluster 576: 7/5907 pixels shown, logFC -4.4 to 5.0, log10(p) 0.0 to 5.8	576
1	Cluster 584: 880/1189 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 2.7	584
1	Cluster 823: 70/4747 pixels shown, logFC -4.7 to 4.5, log10(p) 0.0 to 4.5	823
1	Cluster 842: 35/106 pixels shown, logFC -3.8 to 2.5, log10(p) 0.1 to 1.8	842
1	Cluster 2875: 50/50 pixels shown, logFC -0.1 to 4.5, log10(p) 0.0 to 3.3	2875
