group	label	showSelected1
1	Cluster 1: 9/5795 pixels shown, logFC -4.0 to 5.7, log10(p) 0.0 to 6.6	1
1	Cluster 18: 1701/11838 pixels shown, logFC -3.6 to 5.3, log10(p) 0.0 to 5.2	18
1	Cluster 100: 847/10284 pixels shown, logFC -3.5 to 5.9, log10(p) 0.0 to 7.5	100
1	Cluster 531: 798/1669 pixels shown, logFC -3.4 to 4.5, log10(p) 0.0 to 3.5	531
1	Cluster 1179: 290/304 pixels shown, logFC -2.2 to 4.5, log10(p) 0.0 to 3.2	1179
1	Cluster 1351: 199/452 pixels shown, logFC -3.3 to 3.3, log10(p) 0.0 to 1.5	1351
1	Cluster 1409: 153/153 pixels shown, logFC -2.2 to 4.5, log10(p) 0.0 to 3.3	1409
1	Cluster 1439: 322/1915 pixels shown, logFC -3.5 to 5.4, log10(p) 0.0 to 5.7	1439
1	Cluster 1454: 164/210 pixels shown, logFC -3.0 to 3.6, log10(p) 0.0 to 1.8	1454
1	Cluster 1467: 3/149 pixels shown, logFC -2.7 to 5.2, log10(p) 0.1 to 4.9	1467
1	Cluster 1835: 212/212 pixels shown, logFC -3.3 to 4.1, log10(p) 0.0 to 2.5	1835
1	Cluster 2181: 9/94 pixels shown, logFC -2.7 to 2.5, log10(p) 0.1 to 0.9	2181
1	Cluster 2357: 138/138 pixels shown, logFC -3.1 to 4.3, log10(p) 0.0 to 2.9	2357
1	Cluster 2550: 5/77 pixels shown, logFC -1.3 to 5.2, log10(p) 0.1 to 4.9	2550
1	Cluster 2799: 27/27 pixels shown, logFC -2.7 to 1.5, log10(p) 0.1 to 0.9	2799
1	Cluster 2879: 4/139 pixels shown, logFC -3.3 to 3.9, log10(p) 0.0 to 2.2	2879
