group	label	showSelected1
1	Cluster 15: 20/9142 pixels shown, logFC -4.9 to 4.1, log10(p) 0.0 to 3.3	15
1	Cluster 350: 3/12198 pixels shown, logFC -4.6 to 4.5, log10(p) 0.0 to 5.3	350
1	Cluster 371: 264/2507 pixels shown, logFC -4.5 to 4.5, log10(p) 0.0 to 3.3	371
1	Cluster 548: 2377/19971 pixels shown, logFC -5.1 to 4.7, log10(p) 0.0 to 4.6	548
1	Cluster 616: 308/8063 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 4.5	616
1	Cluster 635: 401/550 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 3.2	635
1	Cluster 979: 259/571 pixels shown, logFC -4.5 to 2.5, log10(p) 0.0 to 2.7	979
1	Cluster 1144: 607/641 pixels shown, logFC -4.3 to 2.9, log10(p) 0.0 to 2.3	1144
1	Cluster 1420: 266/329 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 3.2	1420
1	Cluster 1891: 157/285 pixels shown, logFC -4.6 to 1.6, log10(p) 0.0 to 2.7	1891
1	Cluster 2244: 198/2513 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 3.7	2244
1	Cluster 2841: 110/110 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.2	2841
