group	x	y	clickSelects
4291	-44.75	48.25	16
4291	-44.75	48.75	16
4291	-36.25	48.75	16
4291	-35.75	48.25	16
4291	-35.75	47.75	16
4291	-36.75	46.75	16
4291	-37.75	46.75	16
4291	-38.75	45.75	16
4291	-38.75	44.25	16
4291	-37.75	43.25	16
4291	-36.75	43.25	16
4291	-36.25	42.75	16
4291	-36.25	41.75	16
4291	-35.25	41.75	16
4291	-35.25	41.25	16
4291	-35.75	40.75	16
4291	-37.75	40.75	16
4291	-38.75	39.75	16
4291	-41.25	39.75	16
4291	-41.75	40.25	16
4291	-41.75	40.75	16
4291	-40.75	40.75	16
4291	-40.75	41.25	16
4291	-41.25	41.75	16
4291	-42.25	41.75	16
4291	-42.75	42.25	16
4291	-42.75	43.25	16
4291	-43.75	43.25	16
4291	-43.75	44.25	16
4291	-44.25	44.75	16
4291	-44.25	45.25	16
4291	-43.75	45.75	16
4291	-43.75	46.25	16
4291	-44.75	47.25	16
4291	-44.75	48.25	16
4302	-35.75	45.25	16
4302	-35.75	45.75	16
4302	-34.25	45.75	16
4302	-34.25	44.75	16
4302	-33.75	44.75	16
4302	-33.25	45.25	16
4302	-32.75	45.25	16
4302	-32.25	44.75	16
4302	-31.75	44.75	16
4302	-31.75	45.25	16
4302	-32.25	45.75	16
4302	-32.25	47.25	16
4302	-31.75	47.25	16
4302	-31.25	46.75	16
4302	-30.75	46.75	16
4302	-30.25	47.25	16
4302	-29.75	47.25	16
4302	-29.75	45.25	16
4302	-29.25	44.75	16
4302	-28.75	44.75	16
4302	-28.25	45.25	16
4302	-28.25	45.75	16
4302	-28.75	46.25	16
4302	-28.75	46.75	16
4302	-28.25	46.75	16
4302	-27.75	46.25	16
4302	-27.25	46.25	16
4302	-26.75	46.75	16
4302	-26.75	48.75	16
4302	-20.25	48.75	16
4302	-20.25	48.25	16
4302	-20.75	47.75	16
4302	-20.75	47.25	16
4302	-20.25	47.25	16
4302	-18.75	48.75	16
4302	-18.25	48.75	16
4302	-17.25	47.75	16
4302	-16.25	47.75	16
4302	-15.25	46.75	16
4302	-14.75	46.75	16
4302	-14.75	47.25	16
4302	-15.25	47.75	16
4302	-15.25	48.25	16
4302	-14.25	48.25	16
4302	-13.75	48.75	16
4302	-13.25	48.75	16
4302	-12.75	48.25	16
4302	-12.75	47.75	16
4302	-13.75	47.75	16
4302	-13.75	47.25	16
4302	-13.25	46.75	16
4302	-12.25	46.75	16
4302	-11.75	46.25	16
4302	-10.75	46.25	16
4302	-9.75	45.25	16
4302	-9.75	44.75	16
4302	-10.75	43.75	16
4302	-10.75	42.75	16
4302	-12.25	41.25	16
4302	-12.25	40.75	16
4302	-11.75	40.25	16
4302	-10.75	40.25	16
4302	-10.25	39.75	16
4302	-8.25	39.75	16
4302	-8.25	37.25	16
4302	-8.75	37.25	16
4302	-9.25	37.75	16
4302	-9.75	37.75	16
4302	-10.25	37.25	16
4302	-10.75	37.25	16
4302	-11.75	38.25	16
4302	-12.25	38.25	16
4302	-13.25	37.25	16
4302	-13.75	37.25	16
4302	-14.25	37.75	16
4302	-15.75	37.75	16
4302	-15.75	37.25	16
4302	-15.25	36.75	16
4302	-15.25	36.25	16
4302	-15.75	35.75	16
4302	-16.25	35.75	16
4302	-16.75	36.25	16
4302	-16.75	38.25	16
4302	-17.75	39.25	16
4302	-17.75	39.75	16
4302	-17.25	40.25	16
4302	-17.25	40.75	16
4302	-18.25	40.75	16
4302	-18.25	42.75	16
4302	-19.25	42.75	16
4302	-19.75	43.25	16
4302	-19.75	43.75	16
