group	fill	clickSelects
1	#FFFFFF	769
2	#FFFFFF	129
3	#FFFFFF	129
4	#FFFFFF	129
5	#FFFFFF	769
6	#FFFFFF	769
7	#FFFFFF	769
8	#FFFFFF	129
9	#FFFFFF	129
10	#FFFFFF	769
11	#FFFFFF	769
12	#FFFFFF	769
13	#FFFFFF	129
14	#FFFFFF	129
15	#FFFFFF	769
16	#FFFFFF	769
17	#FFFFFF	129
18	#FFFFFF	129
19	#FFFFFF	129
20	#FFFFFF	129
21	#FFFFFF	129
22	#FFFFFF	129
23	#FFFFFF	129
24	#FFFFFF	129
25	#FFFFFF	129
26	#FFFFFF	129
27	#FFFFFF	129
28	#FFFFFF	129
29	#FFFFFF	129
30	#FFFFFF	129
31	#FFFFFF	129
32	#FFFFFF	129
33	#FFFFFF	129
34	#FFFFFF	129
35	#FFFFFF	129
36	#FFFFFF	769
37	#FFFFFF	129
38	#FFFFFF	129
39	#FFFFFF	129
40	#FFFFFF	129
41	#FFFFFF	129
42	#FFFFFF	129
43	#FFFFFF	129
44	#FFFFFF	129
45	#FFFFFF	129
46	#FFFFFF	769
47	#FFFFFF	769
48	#FFFFFF	769
49	#FFFFFF	769
50	#FFFFFF	769
51	#FFFFFF	129
52	#FFFFFF	769
53	#FFFFFF	769
54	#FFFFFF	129
55	#FFFFFF	129
56	#FFFFFF	769
57	#FFFFFF	769
58	#FFFFFF	129
59	#FFFFFF	129
60	#FFFFFF	769
61	#FFFFFF	769
62	#FFFFFF	769
63	#FFFFFF	129
64	#FFFFFF	129
65	#FFFFFF	129
66	#FFFFFF	129
67	#FFFFFF	129
68	#FFFFFF	129
69	#FFFFFF	129
70	#FFFFFF	129
71	#FFFFFF	129
72	#FFFFFF	129
73	#FFFFFF	129
74	#FFFFFF	129
75	#FFFFFF	129
76	#FFFFFF	129
77	#FFFFFF	129
78	#FFFFFF	129
79	#FFFFFF	129
80	#FFFFFF	129
81	#FFFFFF	129
82	#FFFFFF	129
83	#FFFFFF	129
84	#FFFFFF	129
85	#FFFFFF	129
86	#FFFFFF	769
87	#FFFFFF	129
88	#FFFFFF	129
89	#FFFFFF	129
90	#FFFFFF	129
91	#FFFFFF	129
92	#FFFFFF	129
93	#FFFFFF	129
94	#FFFFFF	129
95	#FFFFFF	129
96	#FFFFFF	129
97	#FFFFFF	769
98	#FFFFFF	769
99	#FFFFFF	769
100	#FFFFFF	769
