group	x	y	clickSelects
2670	-45.25	48.75	1352
2670	-45.25	49.25	1352
2670	-42.75	49.25	1352
2670	-42.75	47.75	1352
2670	-43.25	47.25	1352
2670	-43.25	46.75	1352
2670	-42.25	46.75	1352
2670	-42.25	46.25	1352
2670	-43.75	44.75	1352
2670	-43.75	44.25	1352
2670	-42.75	44.25	1352
2670	-42.75	43.75	1352
2670	-43.25	43.25	1352
2670	-44.25	43.25	1352
2670	-44.75	42.75	1352
2670	-45.25	42.75	1352
2670	-45.25	48.75	1352
2671	-33.25	46.75	1352
2671	-33.25	47.25	1352
2671	-31.75	48.75	1352
2671	-30.75	48.75	1352
2671	-30.25	49.25	1352
2671	-25.75	49.25	1352
2671	-25.25	48.75	1352
2671	-25.25	48.25	1352
2671	-26.25	47.25	1352
2671	-26.25	46.75	1352
2671	-25.75	46.25	1352
2671	-25.75	45.75	1352
2671	-26.25	45.75	1352
2671	-26.75	46.25	1352
2671	-27.25	46.25	1352
2671	-27.75	45.75	1352
2671	-29.25	45.75	1352
2671	-29.25	46.75	1352
2671	-29.75	47.25	1352
2671	-30.75	47.25	1352
2671	-31.25	47.75	1352
2671	-31.75	47.75	1352
2671	-32.25	47.25	1352
2671	-32.25	46.25	1352
2671	-32.75	46.25	1352
2671	-33.25	46.75	1352
2672	-45.25	30.75	1352
2672	-45.25	31.25	1352
2672	-44.75	31.25	1352
2672	-44.75	30.75	1352
2672	-45.25	30.75	1352
2673	-45.25	28.75	1352
2673	-45.25	29.25	1352
2673	-44.25	30.25	1352
2673	-43.75	30.25	1352
2673	-43.25	29.75	1352
2673	-43.25	28.75	1352
2673	-42.75	28.75	1352
2673	-42.25	29.25	1352
2673	-41.75	29.25	1352
2673	-41.25	28.75	1352
2673	-40.25	28.75	1352
2673	-39.75	28.25	1352
2673	-39.75	27.25	1352
2673	-39.25	26.75	1352
2673	-38.75	26.75	1352
2673	-38.75	27.75	1352
2673	-38.25	27.75	1352
2673	-37.75	27.25	1352
2673	-37.75	26.25	1352
2673	-37.25	25.75	1352
2673	-35.75	25.75	1352
2673	-35.25	26.25	1352
2673	-35.25	27.25	1352
2673	-34.25	27.25	1352
2673	-33.75	27.75	1352
2673	-33.25	27.75	1352
2673	-33.25	25.75	1352
2673	-32.75	25.25	1352
2673	-32.75	24.75	1352
2673	-33.25	24.75	1352
2673	-34.25	25.75	1352
2673	-34.75	25.75	1352
2673	-34.75	24.75	1352
2673	-35.75	24.75	1352
2673	-35.75	23.25	1352
2673	-35.25	22.75	1352
2673	-35.25	22.25	1352
2673	-35.75	22.25	1352
2673	-36.25	22.75	1352
2673	-36.75	22.75	1352
2673	-36.75	22.25	1352
2673	-36.25	21.75	1352
2673	-36.25	20.75	1352
2673	-35.75	20.25	1352
2673	-35.75	19.75	1352
2673	-36.25	19.25	1352
2673	-36.75	19.25	1352
2673	-37.25	19.75	1352
2673	-37.75	19.75	1352
2673	-38.75	18.75	1352
2673	-39.25	18.75	1352
2673	-39.75	19.25	1352
2673	-39.75	19.75	1352
2673	-39.25	20.25	1352
2673	-39.25	20.75	1352
2673	-40.25	20.75	1352
2673	-40.25	21.75	1352
2673	-40.75	21.75	1352
2673	-41.25	21.25	1352
2673	-42.25	21.25	1352
2673	-42.75	20.75	1352
2673	-43.25	20.75	1352
2673	-43.25	21.25	1352
2673	-42.75	21.75	1352
2673	-42.75	22.25	1352
2673	-43.75	22.25	1352
2673	-44.25	22.75	1352
2673	-44.25	24.25	1352
2673	-43.75	24.25	1352
2673	-42.75	23.25	1352
2673	-42.25	23.25	1352
2673	-42.25	23.75	1352
2673	-42.75	24.25	1352
2673	-42.75	24.75	1352
2673	-41.75	24.75	1352
2673	-41.75	25.25	1352
2673	-42.25	25.75	1352
2673	-42.75	25.75	1352
2673	-43.25	25.25	1352
2673	-43.75	25.25	1352
2673	-43.75	25.75	1352
2673	-42.75	26.75	1352
2673	-42.75	27.25	1352
2673	-43.25	27.75	1352
2673	-43.75	27.75	1352
2673	-44.25	27.25	1352
2673	-44.25	26.25	1352
2673	-44.75	26.25	1352
2673	-45.25	26.75	1352
2673	-45.25	28.75	1352
3843	-42.75	48.25	1521
3843	-42.75	48.75	1521
3843	-42.25	49.25	1521
3843	-31.75	49.25	1521
3843	-31.75	48.75	1521
3843	-33.25	47.25	1521
3843	-33.25	46.75	1521
3843	-32.75	46.25	1521
3843	-32.25	46.25	1521
3843	-32.25	47.25	1521
3843	-31.75	47.75	1521
3843	-31.25	47.75	1521
3843	-30.75	47.25	1521
3843	-29.75	47.25	1521
3843	-29.25	46.75	1521
3843	-29.25	45.75	1521
3843	-27.75	45.75	1521
3843	-27.25	46.25	1521
3843	-26.75	46.25	1521
3843	-26.75	44.75	1521
3843	-27.75	43.75	1521
3843	-27.75	43.25	1521
3843	-26.25	43.25	1521
3843	-26.25	44.25	1521
3843	-25.75	44.25	1521
3843	-25.25	43.75	1521
3843	-25.25	42.75	1521
3843	-23.25	42.75	1521
3843	-22.75	42.25	1521
3843	-22.75	41.75	1521
3843	-23.75	41.75	1521
3843	-23.75	41.25	1521
3843	-22.75	40.25	1521
3843	-22.75	39.75	1521
3843	-23.25	39.75	1521
3843	-23.75	40.25	1521
3843	-25.25	40.25	1521
3843	-25.25	38.75	1521
3843	-24.75	38.25	1521
3843	-24.25	38.25	1521
3843	-23.75	38.75	1521
3843	-22.75	38.75	1521
3843	-22.25	39.25	1521
3843	-21.75	39.25	1521
3843	-21.25	38.75	1521
3843	-21.25	38.25	1521
3843	-22.25	38.25	1521
3843	-22.25	37.75	1521
3843	-21.25	36.75	1521
3843	-20.75	36.75	1521
3843	-20.75	37.75	1521
3843	-20.25	38.25	1521
3843	-19.75	38.25	1521
3843	-19.25	37.75	1521
3843	-19.25	36.75	1521
3843	-16.75	36.75	1521
3843	-16.75	37.25	1521
3843	-17.25	37.75	1521
3843	-17.25	38.75	1521
3843	-17.75	39.25	1521
3843	-17.75	39.75	1521
3843	-17.25	39.75	1521
3843	-16.25	38.75	1521
3843	-15.75	38.75	1521
3843	-15.75	39.25	1521
3843	-16.25	39.75	1521
3843	-16.25	40.25	1521
3843	-15.25	41.25	1521
3843	-15.25	41.75	1521
3843	-15.75	42.25	1521
3843	-15.75	42.75	1521
3843	-15.25	43.25	1521
3843	-15.25	45.25	1521
3843	-14.25	45.25	1521
3843	-12.75	46.75	1521
3843	-12.25	46.75	1521
3843	-12.25	46.25	1521
3843	-13.75	44.75	1521
3843	-13.75	44.25	1521
3843	-13.25	43.75	1521
3843	-13.25	42.75	1521
3843	-12.75	42.25	1521
3843	-12.75	40.75	1521
3843	-13.25	40.25	1521
3843	-13.25	39.75	1521
3843	-12.75	39.25	1521
3843	-12.75	38.75	1521
3843	-13.25	38.75	1521
3843	-14.25	39.75	1521
3843	-14.75	39.75	1521
3843	-14.75	39.25	1521
3843	-13.75	38.25	1521
3843	-13.75	37.75	1521
3843	-14.25	37.75	1521
3843	-14.75	38.25	1521
3843	-15.25	38.25	1521
3843	-15.75	37.75	1521
3843	-15.75	34.75	1521
3843	-16.75	33.75	1521
3843	-16.75	33.25	1521
3843	-16.25	32.75	1521
3843	-14.25	32.75	1521
3843	-14.25	32.25	1521
3843	-14.75	31.75	1521
3843	-16.75	31.75	1521
3843	-16.75	30.75	1521
3843	-17.25	30.25	1521
3843	-17.75	30.25	1521
3843	-17.75	31.25	1521
3843	-18.25	31.75	1521
3843	-18.25	32.75	1521
3843	-18.75	32.75	1521
3843	-19.25	32.25	1521
3843	-19.25	31.25	1521
3843	-20.75	31.25	1521
3843	-20.75	32.25	1521
3843	-21.25	32.25	1521
3843	-21.75	31.75	1521
3843	-22.75	31.75	1521
3843	-22.75	30.75	1521
3843	-23.75	30.75	1521
3843	-24.25	30.25	1521
3843	-24.25	29.25	1521
3843	-25.75	27.75	1521
3843	-26.75	27.75	1521
3843	-26.75	27.25	1521
3843	-26.25	26.75	1521
3843	-25.25	26.75	1521
3843	-25.25	25.25	1521
3843	-26.25	25.25	1521
3843	-27.25	24.25	1521
3843	-27.75	24.25	1521
3843	-28.25	24.75	1521
3843	-28.75	24.75	1521
3843	-29.25	24.25	1521
3843	-29.25	23.25	1521
3843	-29.75	22.75	1521
3843	-29.75	22.25	1521
3843	-29.25	21.75	1521
3843	-29.25	21.25	1521
3843	-29.75	20.75	1521
3843	-30.75	20.75	1521
3843	-30.75	19.75	1521
3843	-32.25	19.75	1521
3843	-35.75	23.25	1521
3843	-35.75	24.75	1521
3843	-34.75	24.75	1521
3843	-34.75	25.75	1521
