group	x	y	clickSelects
2514	-45.25	48.75	1334
2514	-45.25	49.25	1334
2514	-40.75	49.25	1334
2514	-40.75	48.75	1334
2514	-41.25	48.25	1334
2514	-42.25	48.25	1334
2514	-42.75	47.75	1334
2514	-42.75	47.25	1334
2514	-42.25	46.75	1334
2514	-42.25	46.25	1334
2514	-43.25	46.25	1334
2514	-43.25	45.75	1334
2514	-42.75	45.25	1334
2514	-42.75	44.75	1334
2514	-45.25	44.75	1334
2514	-45.25	48.75	1334
2515	-40.25	49.25	1334
2515	-40.25	48.75	1334
2515	-39.75	48.75	1334
2515	-39.75	49.25	1334
2515	-40.25	49.25	1334
2516	-39.25	49.25	1334
2516	-39.25	48.75	1334
2516	-38.75	48.75	1334
2516	-38.75	49.25	1334
2516	-39.25	49.25	1334
13645	-42.75	47.25	426
13645	-42.75	47.75	426
13645	-42.25	48.25	426
13645	-41.25	48.25	426
13645	-40.75	48.75	426
13645	-38.75	48.75	426
13645	-38.25	49.25	426
13645	-28.75	49.25	426
13645	-28.75	48.25	426
13645	-28.25	47.75	426
13645	-27.75	47.75	426
13645	-27.25	48.25	426
13645	-26.75	48.25	426
13645	-26.75	47.25	426
13645	-26.25	46.75	426
13645	-24.75	46.75	426
13645	-24.75	47.25	426
13645	-26.25	48.75	426
13645	-26.25	49.25	426
13645	-25.75	49.25	426
13645	-24.75	48.25	426
13645	-24.25	48.25	426
13645	-23.25	49.25	426
13645	-21.75	49.25	426
13645	-21.25	48.75	426
13645	-20.75	48.75	426
13645	-20.25	49.25	426
13645	-19.75	49.25	426
13645	-19.25	48.75	426
13645	-18.75	48.75	426
13645	-18.25	49.25	426
13645	-3.75	49.25	426
13645	-3.25	48.75	426
13645	-3.25	48.25	426
13645	-3.75	47.75	426
13645	-4.75	47.75	426
13645	-5.25	47.25	426
13645	-5.25	44.75	426
13645	-4.75	44.75	426
13645	-4.25	45.25	426
13645	-4.25	46.25	426
13645	-3.75	46.25	426
13645	-2.25	44.75	426
13645	-2.25	44.25	426
13645	-2.75	43.75	426
13645	-4.75	43.75	426
13645	-5.25	43.25	426
13645	-5.75	43.25	426
13645	-6.25	43.75	426
13645	-7.75	43.75	426
13645	-8.25	43.25	426
13645	-8.75	43.25	426
13645	-9.75	44.25	426
13645	-11.25	44.25	426
13645	-11.25	43.75	426
13645	-10.75	43.25	426
13645	-10.75	41.25	426
13645	-10.25	40.75	426
13645	-10.25	40.25	426
13645	-11.25	40.25	426
13645	-12.25	39.25	426
13645	-12.75	39.25	426
13645	-13.25	39.75	426
13645	-13.75	39.75	426
13645	-14.25	39.25	426
13645	-14.25	38.25	426
13645	-14.75	37.75	426
13645	-15.75	37.75	426
13645	-15.75	36.75	426
13645	-16.75	36.75	426
13645	-16.75	35.25	426
13645	-13.75	35.25	426
13645	-13.75	34.25	426
13645	-13.25	33.75	426
13645	-12.25	33.75	426
13645	-11.75	33.25	426
13645	-11.75	32.25	426
13645	-9.75	32.25	426
13645	-9.25	31.75	426
13645	-9.25	31.25	426
13645	-10.25	31.25	426
13645	-10.25	30.75	426
13645	-9.25	29.75	426
13645	-9.25	28.25	426
13645	-9.75	27.75	426
13645	-10.75	27.75	426
13645	-10.75	27.25	426
13645	-10.25	26.75	426
13645	-10.25	24.75	426
13645	-9.75	24.25	426
13645	-8.25	24.25	426
13645	-8.25	25.25	426
13645	-7.75	25.75	426
13645	-7.75	26.75	426
13645	-7.25	26.75	426
13645	-6.25	25.75	426
13645	-4.75	25.75	426
13645	-4.25	26.25	426
13645	-3.75	26.25	426
