group	label	showSelected1
1	Cluster 14: 590/8093 pixels shown, logFC -5.8 to 2.5, log10(p) 0.0 to 15.4	14
1	Cluster 20: 355/4443 pixels shown, logFC -5.5 to 2.5, log10(p) 0.0 to 8.1	20
1	Cluster 101: 2173/4078 pixels shown, logFC -5.3 to 3.0, log10(p) 0.0 to 4.4	101
1	Cluster 181: 14/10805 pixels shown, logFC -5.1 to 4.6, log10(p) 0.0 to 5.3	181
1	Cluster 565: 1/2751 pixels shown, logFC -5.2 to 2.3, log10(p) 0.0 to 6.0	565
1	Cluster 803: 25/864 pixels shown, logFC -5.9 to 1.5, log10(p) 0.0 to 8.2	803
1	Cluster 1551: 1286/1452 pixels shown, logFC -5.4 to 2.5, log10(p) 0.0 to 4.5	1551
1	Cluster 1584: 156/736 pixels shown, logFC -4.8 to 1.5, log10(p) 0.0 to 3.1	1584
1	Cluster 2085: 86/124 pixels shown, logFC -4.8 to 0.5, log10(p) 0.0 to 3.2	2085
1	Cluster 2392: 9/282 pixels shown, logFC -5.0 to 1.4, log10(p) 0.0 to 3.6	2392
1	Cluster 2443: 147/147 pixels shown, logFC -2.7 to 3.4, log10(p) 0.0 to 2.7	2443
1	Cluster 2670: 65/97 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 2.5	2670
