group	x	y	clickSelects
14428	-44.75	48.25	481
14428	-44.75	48.75	481
14428	-43.75	48.75	481
14428	-43.25	49.25	481
14428	-40.75	49.25	481
14428	-40.75	48.75	481
14428	-41.25	48.25	481
14428	-41.25	47.25	481
14428	-43.25	47.25	481
14428	-44.25	46.25	481
14428	-44.75	46.25	481
14428	-44.75	48.25	481
14434	-39.75	45.25	481
14434	-39.75	45.75	481
14434	-38.75	45.75	481
14434	-38.75	46.75	481
14434	-37.75	47.75	481
14434	-37.25	47.75	481
14434	-36.75	47.25	481
14434	-35.75	47.25	481
14434	-34.75	46.25	481
14434	-33.25	46.25	481
14434	-32.75	46.75	481
14434	-32.25	46.75	481
14434	-31.75	46.25	481
14434	-31.25	46.25	481
14434	-31.25	48.25	481
14434	-30.25	49.25	481
14434	-18.75	49.25	481
14434	-18.75	48.25	481
14434	-17.75	48.25	481
14434	-17.25	47.75	481
14434	-16.25	47.75	481
14434	-16.25	46.75	481
14434	-15.25	46.75	481
14434	-14.25	45.75	481
14434	-13.25	45.75	481
14434	-13.25	45.25	481
14434	-13.75	44.75	481
14434	-14.25	44.75	481
14434	-14.75	45.25	481
14434	-15.25	45.25	481
14434	-15.25	44.25	481
14434	-16.75	42.75	481
14434	-18.75	42.75	481
14434	-18.75	41.75	481
14434	-19.25	41.25	481
14434	-19.25	40.25	481
14434	-20.25	40.25	481
14434	-20.25	39.25	481
14434	-21.25	38.25	481
14434	-21.25	37.75	481
14434	-20.75	37.25	481
14434	-20.75	35.25	481
14434	-20.25	35.25	481
14434	-19.75	35.75	481
14434	-19.25	35.75	481
14434	-19.25	34.75	481
14434	-18.75	34.25	481
14434	-18.75	33.75	481
14434	-19.25	33.25	481
14434	-20.25	33.25	481
14434	-21.25	32.25	481
14434	-21.25	31.25	481
14434	-22.25	30.25	481
14434	-23.25	30.25	481
14434	-23.25	29.75	481
14434	-22.75	29.25	481
14434	-22.75	28.75	481
14434	-24.25	28.75	481
14434	-24.75	29.25	481
14434	-25.75	29.25	481
14434	-26.25	29.75	481
14434	-26.25	30.75	481
14434	-27.25	30.75	481
14434	-27.75	31.25	481
14434	-29.75	31.25	481
14434	-30.25	31.75	481
14434	-30.25	32.25	481
14434	-29.25	33.25	481
14434	-28.25	33.25	481
14434	-28.25	33.75	481
14434	-28.75	34.25	481
14434	-28.75	34.75	481
14434	-28.25	35.25	481
14434	-27.25	35.25	481
14434	-27.25	36.75	481
14434	-28.75	36.75	481
14434	-30.25	35.25	481
14434	-31.75	35.25	481
14434	-32.75	36.25	481
14434	-34.25	36.25	481
14434	-34.75	35.75	481
14434	-35.25	35.75	481
14434	-35.25	37.25	481
14434	-34.25	37.25	481
14434	-33.25	38.25	481
14434	-33.25	38.75	481
14434	-34.25	39.75	481
14434	-34.25	40.25	481
14434	-33.75	40.75	481
14434	-33.75	41.25	481
14434	-34.75	41.25	481
14434	-35.25	41.75	481
14434	-35.25	42.75	481
14434	-36.25	43.75	481
14434	-36.75	43.75	481
14434	-36.75	42.75	481
14434	-40.25	42.75	481
14434	-40.25	43.25	481
14434	-39.75	43.75	481
14434	-39.75	45.25	481
14435	-44.75	31.25	481
14435	-44.75	31.75	481
14435	-44.25	31.75	481
14435	-44.25	30.75	481
14435	-43.75	30.25	481
14435	-41.75	30.25	481
14435	-41.75	29.75	481
14435	-42.25	29.25	481
14435	-42.25	28.75	481
14435	-41.75	28.75	481
14435	-41.25	29.25	481
14435	-40.75	29.25	481
14435	-40.75	27.75	481
14435	-41.75	27.75	481
14435	-42.75	26.75	481
14435	-43.75	26.75	481
14435	-43.75	25.75	481
14435	-44.25	25.25	481
14435	-44.25	24.75	481
14435	-43.75	24.75	481
14435	-43.25	25.25	481
14435	-42.75	25.25	481
14435	-42.75	24.25	481
14435	-41.75	24.25	481
14435	-41.75	23.25	481
14435	-41.25	23.25	481
14435	-40.75	23.75	481
14435	-40.25	23.75	481
14435	-40.25	22.25	481
14435	-41.25	21.25	481
14435	-41.25	20.75	481
14435	-40.75	20.25	481
14435	-40.25	20.25	481
14435	-40.25	21.25	481
14435	-39.75	21.25	481
14435	-39.25	20.75	481
14435	-39.25	20.25	481
14435	-39.75	19.75	481
14435	-39.75	19.25	481
14435	-39.25	18.75	481
14435	-39.25	17.75	481
14435	-38.75	17.75	481
14435	-38.25	18.25	481
14435	-37.25	18.25	481
14435	-37.25	19.25	481
14435	-36.75	19.25	481
14435	-36.25	18.75	481
14435	-35.75	18.75	481
14435	-35.25	19.25	481
14435	-34.75	19.25	481
14435	-34.25	18.75	481
14435	-33.75	18.75	481
14435	-33.75	19.75	481
14435	-33.25	19.75	481
14435	-32.75	19.25	481
14435	-32.75	18.75	481
