group	label	showSelected1
1	Cluster 188: 24/7030 pixels shown, logFC -5.1 to 3.9, log10(p) 0.0 to 24.8	188
1	Cluster 247: 22/11028 pixels shown, logFC -4.5 to 5.5, log10(p) 0.0 to 6.1	247
1	Cluster 426: 1327/8992 pixels shown, logFC -4.9 to 4.1, log10(p) 0.0 to 18.8	426
1	Cluster 446: 4/1522 pixels shown, logFC -5.3 to 1.7, log10(p) 0.0 to 4.2	446
1	Cluster 656: 221/8000 pixels shown, logFC -4.9 to 4.5, log10(p) 0.0 to 3.3	656
1	Cluster 1239: 354/1672 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 3.2	1239
1	Cluster 1451: 6/2231 pixels shown, logFC -3.3 to 5.1, log10(p) 0.0 to 6.2	1451
1	Cluster 1769: 2088/3064 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 4.6	1769
1	Cluster 2194: 558/1261 pixels shown, logFC -4.1 to 3.6, log10(p) 0.0 to 3.0	2194
1	Cluster 2341: 29/100 pixels shown, logFC -0.9 to 3.9, log10(p) 0.0 to 2.6	2341
1	Cluster 2894: 268/268 pixels shown, logFC -4.6 to 1.8, log10(p) 0.0 to 6.3	2894
