group	label	showSelected1
1	Cluster 122: 618/2387 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 2.7	122
1	Cluster 296: 134/6042 pixels shown, logFC -4.5 to 4.5, log10(p) 0.0 to 3.3	296
1	Cluster 311: 344/7912 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.2	311
1	Cluster 370: 1819/2124 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.3	370
1	Cluster 686: 1019/1214 pixels shown, logFC -3.9 to 3.3, log10(p) 0.0 to 2.0	686
1	Cluster 695: 30/325 pixels shown, logFC -2.2 to 4.7, log10(p) 0.0 to 4.2	695
1	Cluster 772: 316/1577 pixels shown, logFC -4.0 to 5.2, log10(p) 0.0 to 6.6	772
1	Cluster 1036: 106/222 pixels shown, logFC -3.9 to 1.8, log10(p) 0.1 to 2.0	1036
1	Cluster 1952: 45/201 pixels shown, logFC 0.4 to 5.9, log10(p) 0.1 to 7.8	1952
1	Cluster 2025: 5/238 pixels shown, logFC -1.0 to 4.3, log10(p) 0.0 to 5.2	2025
1	Cluster 2344: 37/37 pixels shown, logFC -1.3 to 3.0, log10(p) 0.0 to 1.2	2344
1	Cluster 2447: 24/24 pixels shown, logFC -0.5 to 3.3, log10(p) 0.0 to 1.5	2447
1	Cluster 2515: 41/41 pixels shown, logFC -3.8 to 3.0, log10(p) 0.1 to 1.8	2515
1	Cluster 2620: 137/137 pixels shown, logFC -1.5 to 5.2, log10(p) 0.0 to 4.9	2620
