group	label	showSelected1
1	Cluster 44: 335/15890 pixels shown, logFC -5.8 to 2.5, log10(p) 0.0 to 23.8	44
1	Cluster 50: 1515/8272 pixels shown, logFC -5.6 to 3.6, log10(p) 0.0 to 5.4	50
1	Cluster 173: 31/1913 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 3.1	173
1	Cluster 461: 1515/2440 pixels shown, logFC -5.9 to 2.5, log10(p) 0.0 to 6.3	461
1	Cluster 829: 30/474 pixels shown, logFC -5.5 to 0.6, log10(p) 0.0 to 9.2	829
1	Cluster 1088: 1158/15225 pixels shown, logFC -5.1 to 3.0, log10(p) 0.0 to 29.3	1088
1	Cluster 1413: 11/1223 pixels shown, logFC -5.1 to 1.8, log10(p) 0.0 to 5.7	1413
1	Cluster 1656: 101/369 pixels shown, logFC -5.5 to -0.0, log10(p) 0.0 to 4.7	1656
1	Cluster 2094: 4/164 pixels shown, logFC -5.3 to -0.4, log10(p) 0.3 to 6.5	2094
1	Cluster 2233: 220/232 pixels shown, logFC -4.9 to 1.6, log10(p) 0.0 to 3.3	2233
1	Cluster 2828: 75/75 pixels shown, logFC -4.9 to -0.4, log10(p) 0.2 to 3.2	2828
