group	label	showSelected1
1	Cluster 77: 1233/4239 pixels shown, logFC -4.6 to 4.1, log10(p) 0.0 to 2.8	77
1	Cluster 217: 393/654 pixels shown, logFC -3.1 to 4.5, log10(p) 0.0 to 3.5	217
1	Cluster 237: 29/2415 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 2.8	237
1	Cluster 311: 542/7912 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.2	311
1	Cluster 349: 1616/15424 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.5	349
1	Cluster 575: 285/543 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.5	575
1	Cluster 1248: 81/81 pixels shown, logFC -3.3 to 2.5, log10(p) 0.1 to 1.4	1248
1	Cluster 1254: 140/739 pixels shown, logFC -3.8 to 4.5, log10(p) 0.0 to 3.2	1254
1	Cluster 2071: 235/268 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 2.1	2071
1	Cluster 2618: 265/289 pixels shown, logFC -3.7 to 4.1, log10(p) 0.0 to 2.5	2618
1	Cluster 2619: 47/47 pixels shown, logFC -3.9 to 1.8, log10(p) 0.1 to 2.0	2619
1	Cluster 2766: 1/143 pixels shown, logFC -3.0 to 4.1, log10(p) 0.0 to 4.0	2766
