group	label	showSelected1
1	Cluster 251: 47/141 pixels shown, logFC -1.3 to -0.5, log10(p) 7.0 to 55.5	251
1	Cluster 297: 11/1537 pixels shown, logFC -1.8 to 1.1, log10(p) 0.0 to 25.8	297
1	Cluster 356: 56/56 pixels shown, logFC -1.4 to -0.4, log10(p) 6.0 to 34.5	356
1	Cluster 650: 136/2449 pixels shown, logFC -5.3 to 1.5, log10(p) 0.0 to 8.1	650
1	Cluster 668: 1938/3994 pixels shown, logFC -1.7 to 2.4, log10(p) 0.0 to 18.8	668
1	Cluster 719: 497/1332 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 32.4	719
1	Cluster 1007: 569/569 pixels shown, logFC -0.3 to 3.0, log10(p) 0.0 to 28.3	1007
1	Cluster 1026: 670/5964 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 17.8	1026
1	Cluster 1242: 1/46 pixels shown, logFC 0.6 to 1.7, log10(p) 5.0 to 38.0	1242
1	Cluster 2897: 1075/6053 pixels shown, logFC -5.4 to 2.4, log10(p) 0.0 to 4.4	2897
