group	label	showSelected1
1	Cluster 83: 1830/27941 pixels shown, logFC -5.3 to 4.1, log10(p) 0.0 to 6.0	83
1	Cluster 84: 138/9155 pixels shown, logFC -5.2 to 2.7, log10(p) 0.0 to 4.2	84
1	Cluster 326: 200/4639 pixels shown, logFC -5.8 to 1.8, log10(p) 0.0 to 6.2	326
1	Cluster 405: 1416/2454 pixels shown, logFC -4.8 to 2.0, log10(p) 0.0 to 6.8	405
1	Cluster 887: 62/5914 pixels shown, logFC -3.7 to 4.1, log10(p) 0.0 to 7.4	887
1	Cluster 1041: 305/757 pixels shown, logFC -5.8 to 1.9, log10(p) 0.0 to 6.1	1041
1	Cluster 1342: 5/935 pixels shown, logFC -3.3 to 2.3, log10(p) 0.0 to 2.5	1342
1	Cluster 1505: 788/2798 pixels shown, logFC -5.4 to 1.8, log10(p) 0.0 to 6.5	1505
1	Cluster 1523: 60/4600 pixels shown, logFC -5.3 to 2.2, log10(p) 0.0 to 11.5	1523
1	Cluster 1949: 5/219 pixels shown, logFC -3.7 to 0.2, log10(p) 0.0 to 7.3	1949
1	Cluster 2119: 292/307 pixels shown, logFC -1.6 to 3.2, log10(p) 0.0 to 4.4	2119
