group	label	showSelected1
1	Cluster 27: 924/2667 pixels shown, logFC -3.9 to 5.5, log10(p) 0.0 to 5.8	27
1	Cluster 214: 30/5864 pixels shown, logFC -3.3 to 5.5, log10(p) 0.0 to 5.8	214
1	Cluster 583: 262/3075 pixels shown, logFC -4.1 to 5.5, log10(p) 0.0 to 5.8	583
1	Cluster 595: 621/5633 pixels shown, logFC -3.3 to 5.8, log10(p) 0.0 to 8.4	595
1	Cluster 704: 1764/6111 pixels shown, logFC -4.2 to 5.6, log10(p) 0.0 to 6.1	704
1	Cluster 837: 493/493 pixels shown, logFC -1.5 to 5.7, log10(p) 0.0 to 6.6	837
1	Cluster 839: 70/1020 pixels shown, logFC -0.0 to 6.7, log10(p) 0.0 to 13.1	839
1	Cluster 856: 403/1022 pixels shown, logFC -3.6 to 4.3, log10(p) 0.0 to 2.9	856
1	Cluster 1095: 31/74 pixels shown, logFC -0.5 to 4.9, log10(p) 0.0 to 4.0	1095
1	Cluster 1619: 253/253 pixels shown, logFC -1.0 to 5.2, log10(p) 0.0 to 8.5	1619
1	Cluster 1761: 30/253 pixels shown, logFC -1.8 to 5.8, log10(p) 0.1 to 7.0	1761
1	Cluster 2148: 39/45 pixels shown, logFC -3.5 to 3.0, log10(p) 0.1 to 1.6	2148
