group	label	showSelected1
1	Cluster 55: 179/12981 pixels shown, logFC -2.2 to 3.3, log10(p) 0.0 to 34.8	55
1	Cluster 192: 1817/5141 pixels shown, logFC -5.9 to 2.5, log10(p) 0.0 to 9.5	192
1	Cluster 282: 222/1708 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 8.3	282
1	Cluster 294: 383/1130 pixels shown, logFC -2.5 to 1.0, log10(p) 0.0 to 33.7	294
1	Cluster 618: 26/71 pixels shown, logFC -1.6 to -0.3, log10(p) 3.5 to 43.4	618
1	Cluster 712: 118/118 pixels shown, logFC -2.7 to -0.6, log10(p) 7.9 to 43.5	712
1	Cluster 786: 97/1170 pixels shown, logFC -1.8 to 4.1, log10(p) 0.0 to 18.1	786
1	Cluster 858: 971/1031 pixels shown, logFC -4.8 to 3.0, log10(p) 0.0 to 8.6	858
1	Cluster 1549: 84/84 pixels shown, logFC -2.0 to -0.5, log10(p) 3.4 to 40.6	1549
1	Cluster 1557: 246/265 pixels shown, logFC -5.9 to -0.2, log10(p) 0.1 to 7.6	1557
1	Cluster 1572: 36/193 pixels shown, logFC -5.3 to 0.8, log10(p) 0.0 to 4.4	1572
1	Cluster 1717: 397/397 pixels shown, logFC -0.6 to 1.4, log10(p) 0.0 to 10.6	1717
1	Cluster 1741: 10/10 pixels shown, logFC -1.3 to -0.7, log10(p) 14.6 to 36.9	1741
1	Cluster 2132: 292/292 pixels shown, logFC -2.9 to 0.5, log10(p) 0.3 to 31.7	2132
1	Cluster 2315: 109/372 pixels shown, logFC -1.6 to 0.7, log10(p) 0.0 to 27.8	2315
