group	x	y	clickSelects
16739	-44.75	48.25	696
16739	-44.75	48.75	696
16739	-43.75	48.75	696
16739	-43.25	49.25	696
16739	-42.75	49.25	696
16739	-42.75	48.75	696
16739	-43.25	48.25	696
16739	-43.25	47.75	696
16739	-42.25	47.75	696
16739	-41.25	46.75	696
16739	-40.75	46.75	696
16739	-40.25	47.25	696
16739	-38.75	47.25	696
16739	-38.25	46.75	696
16739	-37.25	46.75	696
16739	-36.75	46.25	696
16739	-35.75	46.25	696
16739	-34.75	45.25	696
16739	-34.75	42.75	696
16739	-35.75	42.75	696
16739	-35.75	41.75	696
16739	-39.75	41.75	696
16739	-39.75	40.75	696
16739	-40.25	40.25	696
16739	-40.25	39.75	696
16739	-39.25	39.75	696
16739	-38.75	39.25	696
16739	-38.75	38.25	696
16739	-37.75	38.25	696
16739	-36.75	37.25	696
16739	-36.75	36.25	696
16739	-35.25	36.25	696
16739	-35.25	36.75	696
16739	-35.75	37.25	696
16739	-35.75	38.25	696
16739	-36.75	38.25	696
16739	-36.75	39.25	696
16739	-37.25	39.75	696
16739	-37.25	40.25	696
16739	-36.75	40.25	696
16739	-36.25	39.75	696
16739	-35.75	39.75	696
16739	-35.75	40.75	696
16739	-34.25	40.75	696
16739	-32.75	39.25	696
16739	-31.75	39.25	696
16739	-31.75	38.75	696
16739	-33.75	36.75	696
16739	-33.75	36.25	696
16739	-32.75	36.25	696
16739	-32.25	35.75	696
16739	-31.25	35.75	696
16739	-30.75	35.25	696
16739	-30.75	34.25	696
16739	-29.75	33.25	696
16739	-29.25	33.25	696
16739	-28.75	33.75	696
16739	-28.75	34.25	696
16739	-29.75	35.25	696
16739	-29.75	36.75	696
16739	-29.25	37.25	696
16739	-28.75	37.25	696
16739	-28.75	36.25	696
16739	-26.25	33.75	696
16739	-25.25	33.75	696
16739	-24.75	33.25	696
16739	-24.75	32.75	696
16739	-26.25	32.75	696
16739	-27.25	33.75	696
16739	-27.75	33.75	696
16739	-28.25	33.25	696
16739	-28.25	31.75	696
16739	-27.25	31.75	696
16739	-27.25	31.25	696
16739	-27.75	30.75	696
16739	-28.75	30.75	696
16739	-28.75	29.75	696
16739	-29.25	29.75	696
16739	-29.75	30.25	696
16739	-30.25	30.25	696
16739	-30.75	29.75	696
16739	-30.75	29.25	696
16739	-29.75	29.25	696
16739	-29.75	28.75	696
16739	-30.25	28.25	696
16739	-30.25	27.75	696
16739	-29.25	27.75	696
16739	-29.25	27.25	696
16739	-29.75	26.75	696
16739	-30.75	26.75	696
16739	-30.75	24.25	696
16739	-30.25	24.25	696
16739	-28.25	26.25	696
16739	-28.25	27.25	696
16739	-27.75	27.75	696
16739	-27.25	27.75	696
16739	-26.75	27.25	696
16739	-24.75	27.25	696
16739	-24.75	25.75	696
16739	-25.25	25.25	696
16739	-25.25	22.75	696
16739	-24.75	22.75	696
16739	-24.75	23.75	696
16739	-23.75	23.75	696
16739	-23.25	24.25	696
16739	-22.25	24.25	696
16739	-21.75	24.75	696
16739	-21.75	25.25	696
16739	-23.25	25.25	696
16739	-23.75	24.75	696
16739	-24.25	24.75	696
16739	-24.25	25.25	696
16739	-21.75	27.75	696
16739	-21.25	27.75	696
16739	-20.75	27.25	696
16739	-20.75	26.75	696
16739	-21.25	26.25	696
16739	-21.25	25.75	696
16739	-19.75	24.25	696
16739	-18.75	24.25	696
16739	-18.25	23.75	696
16739	-18.25	23.25	696
16739	-19.25	23.25	696
16739	-19.25	22.75	696
16739	-18.75	22.25	696
16739	-18.75	21.75	696
16739	-19.75	20.75	696
16739	-21.75	20.75	696
16739	-22.25	20.25	696
16739	-24.25	20.25	696
16739	-24.25	19.25	696
16739	-25.25	19.25	696
16739	-25.75	18.75	696
16739	-28.25	18.75	696
16739	-28.25	19.25	696
16739	-27.75	19.75	696
16739	-27.75	20.25	696
16739	-29.25	21.75	696
16739	-29.75	21.75	696
16739	-30.75	20.75	696
16739	-31.25	20.75	696
16739	-31.75	21.25	696
16739	-31.75	23.25	696
16739	-32.75	23.25	696
16739	-33.25	23.75	696
16739	-33.25	25.75	696
16739	-33.75	25.75	696
16739	-35.25	24.25	696
16739	-35.75	24.25	696
16739	-35.75	24.75	696
16739	-35.25	25.25	696
16739	-35.25	26.25	696
16739	-34.75	26.75	696
16739	-34.75	27.75	696
16739	-34.25	27.75	696
16739	-32.25	25.75	696
16739	-31.75	25.75	696
16739	-31.75	26.75	696
16739	-31.25	27.25	696
16739	-31.25	27.75	696
16739	-31.75	27.75	696
16739	-32.25	27.25	696
16739	-32.75	27.25	696
16739	-34.75	29.25	696
16739	-35.25	29.25	696
16739	-35.25	28.25	696
16739	-35.75	27.75	696
16739	-35.75	26.75	696
16739	-37.25	25.25	696
16739	-37.25	24.75	696
16739	-36.25	23.75	696
16739	-36.25	21.75	696
16739	-35.75	21.25	696
16739	-35.75	20.75	696
16739	-38.25	20.75	696
16739	-38.25	21.25	696
16739	-37.25	22.25	696
16739	-37.25	22.75	696
16739	-38.25	22.75	696
16739	-38.25	24.75	696
16739	-38.75	25.25	696
16739	-38.75	25.75	696
16739	-38.25	26.25	696
16739	-38.25	26.75	696
16739	-38.75	27.25	696
16739	-38.75	27.75	696
16739	-37.75	28.75	696
16739	-37.75	29.25	696
16739	-39.75	31.25	696
16739	-40.25	31.25	696
16739	-40.25	30.25	696
16739	-41.25	30.25	696
16739	-41.25	29.25	696
16739	-41.75	28.75	696
16739	-43.25	28.75	696
16739	-44.75	30.25	696
16739	-44.75	45.75	696
16739	-42.75	45.75	696
16739	-42.75	46.25	696
16739	-43.25	46.75	696
16739	-44.25	46.75	696
16739	-44.25	47.75	696
16739	-44.75	48.25	696
16740	-44.75	28.25	696
16740	-44.75	28.75	696
16740	-44.25	28.75	696
16740	-44.25	28.25	696
16740	-44.75	28.25	696
17364	-44.25	48.75	760
17364	-44.25	49.25	760
17364	-43.75	49.25	760
17364	-43.75	48.75	760
17364	-44.25	48.75	760
17368	-44.75	47.25	760
17368	-44.75	47.75	760
17368	-44.25	47.75	760
17368	-44.25	46.75	760
17368	-43.25	46.75	760
17368	-42.75	46.25	760
17368	-42.75	45.75	760
17368	-44.25	45.75	760
17368	-44.75	46.25	760
17368	-44.75	47.25	760
17369	-43.25	47.75	760
17369	-43.25	48.25	760
17369	-42.25	49.25	760
17369	-25.75	49.25	760
17369	-25.75	48.75	760
17369	-26.25	48.25	760
17369	-27.25	48.25	760
17369	-28.25	47.25	760
17369	-28.25	46.25	760
17369	-29.25	45.25	760
17369	-29.75	45.25	760
17369	-30.75	46.25	760
17369	-32.25	46.25	760
17369	-32.75	45.75	760
17369	-32.75	43.75	760
17369	-33.25	43.25	760
17369	-33.25	41.75	760
17369	-32.75	41.75	760
17369	-32.25	42.25	760
17369	-32.25	43.25	760
17369	-31.75	43.25	760
17369	-31.25	42.75	760
17369	-31.25	41.75	760
17369	-30.75	41.25	760
17369	-30.75	40.75	760
17369	-31.75	40.75	760
17369	-32.25	40.25	760
17369	-32.25	39.25	760
17369	-32.75	39.25	760
17369	-34.25	40.75	760
17369	-35.75	40.75	760
17369	-35.75	39.75	760
17369	-36.25	39.75	760
17369	-36.75	40.25	760
17369	-37.25	40.25	760
17369	-37.25	39.75	760
17369	-36.75	39.25	760
17369	-36.75	38.25	760
17369	-35.75	38.25	760
17369	-35.75	37.25	760
17369	-35.25	36.75	760
17369	-35.25	36.25	760
17369	-36.75	36.25	760
17369	-36.75	37.25	760
17369	-37.75	38.25	760
17369	-38.75	38.25	760
17369	-38.75	39.25	760
17369	-39.25	39.75	760
17369	-40.25	39.75	760
17369	-40.25	40.25	760
17369	-39.75	40.75	760
17369	-39.75	41.75	760
17369	-35.75	41.75	760
17369	-35.75	42.75	760
17369	-34.75	42.75	760
17369	-34.75	45.25	760
17369	-35.75	46.25	760
17369	-36.75	46.25	760
17369	-37.25	46.75	760
17369	-38.25	46.75	760
17369	-38.75	47.25	760
17369	-40.25	47.25	760
17369	-40.75	46.75	760
17369	-41.25	46.75	760
17369	-42.25	47.75	760
17369	-43.25	47.75	760
17370	-25.25	49.25	760
17370	-25.25	48.25	760
17370	-25.75	47.75	760
17370	-25.75	47.25	760
17370	-25.25	46.75	760
17370	-24.25	46.75	760
17370	-23.75	46.25	760
17370	-22.75	46.25	760
17370	-22.75	45.75	760
17370	-23.25	45.25	760
17370	-23.25	44.75	760
17370	-22.75	44.25	760
17370	-22.75	43.75	760
17370	-24.25	42.25	760
17370	-24.25	41.75	760
17370	-23.75	41.75	760
17370	-22.75	42.75	760
17370	-21.75	42.75	760
17370	-21.25	43.25	760
17370	-21.25	44.75	760
17370	-21.75	45.25	760
17370	-21.75	45.75	760
17370	-20.25	45.75	760
17370	-19.75	45.25	760
17370	-18.75	45.25	760
17370	-18.25	44.75	760
17370	-18.25	44.25	760
17370	-18.75	43.75	760
17370	-18.75	42.75	760
17370	-19.75	42.75	760
17370	-20.25	42.25	760
17370	-21.25	42.25	760
17370	-21.25	40.75	760
17370	-20.25	39.75	760
17370	-20.25	38.75	760
17370	-19.25	38.75	760
17370	-18.75	38.25	760
17370	-18.75	37.25	760
17370	-18.25	37.25	760
17370	-17.75	37.75	760
17370	-16.25	37.75	760
17370	-15.75	37.25	760
17370	-15.75	35.75	760
17370	-16.25	35.75	760
17370	-16.75	36.25	760
17370	-19.25	36.25	760
17370	-19.25	35.75	760
17370	-18.25	34.75	760
17370	-18.25	33.75	760
17370	-17.25	32.75	760
17370	-16.25	32.75	760
17370	-16.25	31.75	760
17370	-15.75	31.75	760
17370	-15.25	32.25	760
17370	-14.75	32.25	760
17370	-13.75	31.25	760
17370	-13.75	30.25	760
17370	-12.75	30.25	760
17370	-12.75	29.75	760
17370	-13.25	29.25	760
17370	-13.75	29.25	760
17370	-14.25	29.75	760
17370	-14.75	29.75	760
17370	-14.75	27.75	760
17370	-15.25	27.25	760
17370	-16.25	27.25	760
17370	-16.25	26.25	760
17370	-17.25	25.25	760
17370	-17.25	24.25	760
17370	-17.75	24.25	760
17370	-18.25	24.75	760
17370	-18.25	25.75	760
17370	-19.25	26.75	760
17370	-19.25	27.75	760
17370	-19.75	28.25	760
17370	-19.75	29.25	760
17370	-20.25	29.25	760
17370	-20.75	28.75	760
17370	-21.75	28.75	760
17370	-22.25	28.25	760
17370	-22.75	28.25	760
17370	-23.75	29.25	760
17370	-24.25	29.25	760
17370	-24.75	28.75	760
17370	-25.25	28.75	760
17370	-25.25	29.75	760
17370	-26.25	30.75	760
17370	-26.25	31.25	760
17370	-25.75	31.25	760
17370	-24.75	30.25	760
17370	-24.25	30.25	760
17370	-23.75	30.75	760
17370	-23.75	34.75	760
17370	-23.25	35.25	760
17370	-23.25	36.25	760
17370	-22.75	36.75	760
17370	-22.75	37.25	760
17370	-23.25	37.25	760
17370	-23.75	36.75	760
17370	-24.75	36.75	760
17370	-24.75	35.75	760
17370	-25.25	35.75	760
17370	-25.75	36.25	760
17370	-27.75	36.25	760
17370	-27.75	38.75	760
17370	-26.75	38.75	760
17370	-26.25	39.25	760
17370	-26.25	39.75	760
17370	-27.75	39.75	760
17370	-28.25	39.25	760
17370	-29.25	39.25	760
17370	-29.25	38.25	760
17370	-29.75	38.25	760
17370	-31.25	39.75	760
17370	-31.75	39.75	760
17370	-31.75	38.75	760
17370	-33.75	36.75	760
17370	-33.75	36.25	760
17370	-32.75	36.25	760
17370	-32.25	35.75	760
17370	-31.25	35.75	760
17370	-30.75	35.25	760
17370	-30.75	34.25	760
17370	-29.75	33.25	760
17370	-29.25	33.25	760
17370	-28.75	33.75	760
17370	-28.75	34.25	760
17370	-29.75	35.25	760
17370	-29.75	36.75	760
17370	-29.25	37.25	760
17370	-28.75	37.25	760
17370	-28.75	36.25	760
17370	-26.25	33.75	760
17370	-25.25	33.75	760
17370	-24.75	33.25	760
17370	-24.75	32.75	760
17370	-26.25	32.75	760
17370	-27.25	33.75	760
17370	-27.75	33.75	760
17370	-28.25	33.25	760
17370	-28.25	31.75	760
17370	-27.25	31.75	760
17370	-27.25	31.25	760
17370	-27.75	30.75	760
17370	-28.75	30.75	760
17370	-28.75	29.75	760
17370	-29.25	29.75	760
17370	-29.75	30.25	760
17370	-30.25	30.25	760
17370	-30.75	29.75	760
17370	-30.75	29.25	760
17370	-29.75	29.25	760
17370	-29.75	28.75	760
17370	-30.25	28.25	760
17370	-30.25	27.75	760
17370	-29.25	27.75	760
17370	-29.25	27.25	760
17370	-29.75	26.75	760
17370	-30.75	26.75	760
17370	-30.75	24.25	760
17370	-30.25	24.25	760
17370	-28.25	26.25	760
17370	-28.25	27.25	760
17370	-27.75	27.75	760
17370	-27.25	27.75	760
17370	-26.75	27.25	760
17370	-24.75	27.25	760
17370	-24.75	25.75	760
17370	-25.25	25.25	760
17370	-25.25	23.75	760
17370	-23.75	23.75	760
17370	-23.25	24.25	760
17370	-22.25	24.25	760
17370	-21.75	24.75	760
17370	-21.75	25.25	760
17370	-23.25	25.25	760
17370	-23.75	24.75	760
17370	-24.25	24.75	760
17370	-24.25	25.25	760
17370	-21.75	27.75	760
17370	-21.25	27.75	760
17370	-20.75	27.25	760
17370	-20.75	26.75	760
17370	-21.25	26.25	760
17370	-21.25	25.75	760
17370	-19.75	24.25	760
17370	-18.75	24.25	760
17370	-18.25	23.75	760
17370	-18.25	23.25	760
17370	-19.25	23.25	760
17370	-19.25	22.75	760
17370	-18.75	22.25	760
17370	-18.75	20.75	760
17370	-19.75	19.75	760
17370	-19.75	19.25	760
17370	-19.25	19.25	760
17370	-18.25	20.25	760
17370	-17.25	20.25	760
17370	-17.25	21.75	760
17370	-17.75	22.25	760
17370	-17.75	22.75	760
17370	-16.75	23.75	760
17370	-16.25	23.75	760
17370	-15.75	23.25	760
17370	-15.25	23.25	760
17370	-14.75	23.75	760
17370	-14.75	24.25	760
17370	-15.75	24.25	760
17370	-16.25	24.75	760
17370	-16.25	25.25	760
17370	-15.75	25.75	760
17370	-14.75	25.75	760
17370	-14.75	26.75	760
17370	-13.75	26.75	760
17370	-13.75	27.75	760
17370	-12.25	27.75	760
17370	-12.25	26.75	760
17370	-11.25	25.75	760
17370	-9.25	25.75	760
17370	-9.25	24.75	760
17370	-8.75	24.75	760
17370	-7.75	25.75	760
17370	-6.75	25.75	760
17370	-6.75	26.75	760
17370	-6.25	27.25	760
17370	-6.25	27.75	760
17370	-7.25	28.75	760
17370	-7.25	30.75	760
17370	-7.75	31.25	760
17370	-7.75	31.75	760
17370	-7.25	32.25	760
17370	-7.25	33.25	760
17370	-6.75	33.75	760
17370	-6.25	33.75	760
17370	-5.75	33.25	760
17370	-5.75	32.25	760
17370	-5.25	31.75	760
17370	-5.25	30.25	760
17370	-5.75	29.75	760
