group	label	showSelected1
1	Cluster 10: 1043/27496 pixels shown, logFC -3.7 to 5.8, log10(p) 0.0 to 9.9	10
1	Cluster 131: 2367/5045 pixels shown, logFC -3.9 to 5.3, log10(p) 0.0 to 5.3	131
1	Cluster 193: 505/4122 pixels shown, logFC -3.9 to 5.2, log10(p) 0.0 to 5.3	193
1	Cluster 879: 26/1075 pixels shown, logFC -3.6 to 4.9, log10(p) 0.0 to 4.0	879
1	Cluster 996: 28/2902 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 4.6	996
1	Cluster 1077: 17/3038 pixels shown, logFC -3.5 to 5.6, log10(p) 0.0 to 6.9	1077
1	Cluster 1155: 329/397 pixels shown, logFC -3.9 to 4.3, log10(p) 0.0 to 2.9	1155
1	Cluster 1317: 611/1454 pixels shown, logFC -3.6 to 5.3, log10(p) 0.0 to 5.4	1317
1	Cluster 1380: 3/1024 pixels shown, logFC -4.5 to 3.9, log10(p) 0.0 to 2.7	1380
1	Cluster 2312: 19/214 pixels shown, logFC -2.7 to 4.3, log10(p) 0.0 to 6.2	2312
