group	label	showSelected1
1	Cluster 6: 2243/4172 pixels shown, logFC -3.9 to 5.0, log10(p) 0.0 to 4.7	6
1	Cluster 45: 7/11564 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 4.4	45
1	Cluster 98: 1/409 pixels shown, logFC -3.7 to 3.3, log10(p) 0.1 to 1.8	98
1	Cluster 271: 987/4020 pixels shown, logFC -3.6 to 5.4, log10(p) 0.0 to 5.7	271
1	Cluster 311: 88/7912 pixels shown, logFC -4.1 to 4.7, log10(p) 0.0 to 4.2	311
1	Cluster 316: 97/1621 pixels shown, logFC -3.6 to 4.7, log10(p) 0.0 to 3.6	316
1	Cluster 629: 13/2727 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 4.0	629
1	Cluster 1185: 579/2722 pixels shown, logFC -3.9 to 4.5, log10(p) 0.0 to 3.2	1185
1	Cluster 1311: 240/745 pixels shown, logFC -3.9 to 3.0, log10(p) 0.0 to 2.0	1311
1	Cluster 1712: 246/5349 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 5.5	1712
1	Cluster 2308: 77/77 pixels shown, logFC -1.4 to 4.7, log10(p) 0.1 to 3.6	2308
1	Cluster 2334: 112/137 pixels shown, logFC -2.1 to 4.7, log10(p) 0.0 to 3.9	2334
1	Cluster 2486: 58/1879 pixels shown, logFC -3.9 to 5.2, log10(p) 0.0 to 4.9	2486
1	Cluster 2701: 68/80 pixels shown, logFC -0.0 to 4.9, log10(p) 0.0 to 5.1	2701
1	Cluster 2707: 128/140 pixels shown, logFC -3.7 to 3.6, log10(p) 0.0 to 1.9	2707
1	Cluster 2741: 62/62 pixels shown, logFC -3.3 to 1.8, log10(p) 0.0 to 1.4	2741
