group	x	y	clickSelects
16395	-44.75	48.25	658
16395	-44.75	48.75	658
16395	-43.25	48.75	658
16395	-42.75	48.25	658
16395	-41.75	48.25	658
16395	-41.75	47.75	658
16395	-42.75	46.75	658
16395	-42.75	45.75	658
16395	-43.75	45.75	658
16395	-44.25	45.25	658
16395	-44.75	45.25	658
16395	-44.75	45.75	658
16395	-44.25	46.25	658
16395	-44.25	46.75	658
16395	-44.75	47.25	658
16395	-44.75	48.25	658
12435	-44.75	46.25	365
12435	-44.75	46.75	365
12435	-44.25	46.75	365
12435	-44.25	46.25	365
12435	-44.75	46.25	365
12446	-44.75	44.25	365
12446	-44.75	44.75	365
12446	-43.75	45.75	365
12446	-43.25	45.75	365
12446	-42.25	44.75	365
12446	-42.25	43.75	365
12446	-41.25	42.75	365
12446	-41.25	41.25	365
12446	-42.25	41.25	365
12446	-42.25	37.75	365
12446	-40.75	37.75	365
12446	-40.25	38.25	365
12446	-40.25	39.25	365
12446	-39.25	40.25	365
12446	-38.25	40.25	365
12446	-38.25	41.25	365
12446	-36.25	41.25	365
12446	-36.25	41.75	365
12446	-37.25	42.75	365
12446	-37.75	42.75	365
12446	-38.25	42.25	365
12446	-39.25	42.25	365
12446	-39.25	41.25	365
12446	-39.75	41.25	365
12446	-40.25	41.75	365
12446	-40.25	42.75	365
12446	-40.75	43.25	365
12446	-40.75	44.25	365
12446	-41.75	45.25	365
12446	-41.75	45.75	365
12446	-41.25	46.25	365
12446	-39.25	46.25	365
12446	-38.25	47.25	365
12446	-37.25	47.25	365
12446	-35.75	48.75	365
12446	-29.25	48.75	365
12446	-29.25	47.75	365
12446	-28.75	47.25	365
12446	-27.75	47.25	365
12446	-27.75	46.75	365
12446	-29.25	45.25	365
12446	-29.75	45.25	365
12446	-31.25	46.75	365
12446	-31.75	46.75	365
12446	-31.75	46.25	365
12446	-30.75	45.25	365
12446	-30.75	44.25	365
12446	-28.75	44.25	365
12446	-28.25	43.75	365
12446	-27.25	43.75	365
12446	-27.25	42.75	365
12446	-26.75	42.75	365
12446	-26.25	43.25	365
12446	-25.75	43.25	365
12446	-25.75	42.75	365
12446	-26.75	41.75	365
12446	-26.75	41.25	365
12446	-26.25	40.75	365
12446	-25.75	40.75	365
12446	-25.25	41.25	365
12446	-25.25	42.25	365
12446	-24.75	42.25	365
12446	-23.75	41.25	365
12446	-23.25	41.25	365
12446	-22.75	41.75	365
12446	-22.75	42.75	365
12446	-21.25	44.25	365
12446	-21.25	44.75	365
12446	-21.75	44.75	365
12446	-22.25	44.25	365
12446	-22.75	44.25	365
12446	-22.75	46.75	365
12446	-22.25	47.25	365
12446	-21.75	47.25	365
12446	-21.25	46.75	365
12446	-21.25	45.75	365
12446	-20.75	45.25	365
12446	-20.25	45.25	365
12446	-20.25	46.25	365
12446	-19.75	46.75	365
12446	-18.75	46.75	365
12446	-18.75	48.75	365
12446	4.75	48.75	365
12446	4.75	41.25	365
12446	4.25	40.75	365
12446	2.75	40.75	365
12446	2.25	41.25	365
12446	1.75	41.25	365
12446	1.25	40.75	365
12446	1.25	39.75	365
12446	0.25	39.75	365
12446	-0.25	39.25	365
12446	-0.25	38.75	365
12446	0.25	38.25	365
12446	0.25	37.75	365
12446	-0.25	37.25	365
12446	-0.25	36.75	365
12446	0.25	36.25	365
12446	1.25	36.25	365
12446	1.75	35.75	365
12446	1.75	34.75	365
12446	2.25	34.25	365
12446	3.75	34.25	365
12446	4.25	34.75	365
12446	4.75	34.75	365
