group	label	showSelected1
1	Cluster 35: 84/1384 pixels shown, logFC -1.5 to 6.3, log10(p) 0.1 to 14.7	35
1	Cluster 143: 1464/2674 pixels shown, logFC -3.3 to 4.7, log10(p) 0.0 to 6.5	143
1	Cluster 396: 392/1998 pixels shown, logFC -2.7 to 5.9, log10(p) 0.0 to 11.8	396
1	Cluster 571: 113/964 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 3.6	571
1	Cluster 896: 1/4808 pixels shown, logFC -4.4 to 4.1, log10(p) 0.0 to 5.2	896
1	Cluster 921: 52/922 pixels shown, logFC -4.3 to 4.9, log10(p) 0.0 to 6.6	921
1	Cluster 1010: 1583/1856 pixels shown, logFC -1.6 to 5.7, log10(p) 0.0 to 9.8	1010
1	Cluster 1356: 312/779 pixels shown, logFC 0.1 to 6.5, log10(p) 0.1 to 11.5	1356
1	Cluster 2064: 441/441 pixels shown, logFC -4.1 to 3.6, log10(p) 0.0 to 2.7	2064
1	Cluster 2125: 64/2322 pixels shown, logFC -2.7 to 5.3, log10(p) 0.0 to 7.0	2125
1	Cluster 2145: 364/374 pixels shown, logFC -0.6 to 5.7, log10(p) 0.2 to 10.3	2145
1	Cluster 2796: 76/92 pixels shown, logFC -3.8 to 0.8, log10(p) 0.0 to 1.8	2796
1	Cluster 2956: 47/47 pixels shown, logFC 0.4 to 4.9, log10(p) 0.2 to 6.0	2956
