group	label	showSelected1
1	Cluster 281: 1366/1800 pixels shown, logFC -3.6 to 4.7, log10(p) 0.0 to 3.6	281
1	Cluster 295: 803/8945 pixels shown, logFC -3.9 to 5.5, log10(p) 0.0 to 6.3	295
1	Cluster 305: 1711/5657 pixels shown, logFC -3.8 to 5.2, log10(p) 0.0 to 4.9	305
1	Cluster 836: 86/119 pixels shown, logFC -3.3 to 3.9, log10(p) 0.0 to 2.2	836
1	Cluster 1188: 431/575 pixels shown, logFC -3.6 to 4.1, log10(p) 0.0 to 2.5	1188
1	Cluster 1555: 2/435 pixels shown, logFC -2.2 to 4.9, log10(p) 0.0 to 4.0	1555
1	Cluster 1712: 24/5349 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 5.5	1712
1	Cluster 2023: 187/310 pixels shown, logFC -1.3 to 5.8, log10(p) 0.0 to 7.0	2023
1	Cluster 2037: 26/291 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 3.3	2037
1	Cluster 2505: 389/389 pixels shown, logFC -3.0 to 4.7, log10(p) 0.0 to 3.6	2505
