group	x	y	clickSelects
14942	-45.25	47.75	521
14942	-45.25	48.25	521
14942	-44.75	48.75	521
14942	-44.25	48.75	521
14942	-44.25	48.25	521
14942	-44.75	47.75	521
14942	-45.25	47.75	521
14943	-43.75	48.75	521
14943	-43.75	48.25	521
14943	-43.25	48.25	521
14943	-43.25	48.75	521
14943	-43.75	48.75	521
14944	-45.25	45.75	521
14944	-45.25	46.25	521
14944	-44.75	46.75	521
14944	-43.75	46.75	521
14944	-43.25	47.25	521
14944	-41.75	47.25	521
14944	-41.75	46.25	521
14944	-40.25	46.25	521
14944	-40.25	46.75	521
14944	-40.75	47.25	521
14944	-40.75	47.75	521
14944	-40.25	47.75	521
14944	-39.75	47.25	521
14944	-39.25	47.25	521
14944	-39.25	48.25	521
14944	-38.25	48.25	521
14944	-37.75	48.75	521
14944	-37.25	48.75	521
14944	-36.75	48.25	521
14944	-36.75	47.75	521
14944	-37.75	46.75	521
14944	-38.75	46.75	521
14944	-38.75	46.25	521
14944	-37.75	45.25	521
14944	-37.75	44.25	521
14944	-37.25	43.75	521
14944	-35.25	43.75	521
14944	-34.25	42.75	521
14944	-34.25	42.25	521
14944	-35.25	42.25	521
14944	-35.75	41.75	521
14944	-35.75	41.25	521
14944	-35.25	40.75	521
14944	-35.25	40.25	521
14944	-37.25	40.25	521
14944	-37.25	38.75	521
14944	-36.75	38.25	521
14944	-36.75	37.75	521
14944	-37.75	37.75	521
14944	-37.75	36.75	521
14944	-38.25	36.25	521
14944	-38.25	35.75	521
14944	-35.75	35.75	521
14944	-35.25	36.25	521
14944	-35.25	38.25	521
14944	-34.25	38.25	521
14944	-33.75	38.75	521
14944	-33.25	38.75	521
14944	-33.25	37.75	521
14944	-32.25	37.75	521
14944	-31.75	37.25	521
14944	-31.75	36.75	521
14944	-32.25	36.25	521
14944	-32.25	35.75	521
14944	-31.25	35.75	521
14944	-30.75	35.25	521
14944	-30.75	34.75	521
14944	-32.75	34.75	521
14944	-32.75	33.25	521
14944	-32.25	32.75	521
14944	-31.75	32.75	521
14944	-31.75	33.75	521
14944	-31.25	33.75	521
14944	-30.25	32.75	521
14944	-30.25	31.25	521
14944	-31.25	31.25	521
14944	-31.25	30.25	521
14944	-32.75	30.25	521
14944	-32.75	31.25	521
14944	-33.25	31.25	521
14944	-34.75	29.75	521
14944	-35.25	29.75	521
14944	-35.25	31.75	521
14944	-36.75	33.25	521
14944	-37.25	33.25	521
14944	-37.75	32.75	521
14944	-38.75	32.75	521
14944	-39.25	32.25	521
14944	-39.25	30.25	521
14944	-40.75	30.25	521
14944	-41.25	30.75	521
14944	-41.75	30.75	521
14944	-42.25	30.25	521
14944	-42.75	30.25	521
14944	-42.75	30.75	521
14944	-41.25	32.25	521
14944	-41.25	32.75	521
14944	-41.75	32.75	521
14944	-43.75	30.75	521
14944	-44.75	30.75	521
14944	-44.75	30.25	521
14944	-43.75	29.25	521
14944	-42.75	29.25	521
14944	-42.25	28.75	521
14944	-42.25	28.25	521
14944	-42.75	27.75	521
14944	-43.25	27.75	521
14944	-43.75	28.25	521
14944	-44.25	28.25	521
14944	-44.75	27.75	521
14944	-45.25	27.75	521
14944	-45.25	28.25	521
14944	-44.75	28.75	521
14944	-44.75	29.25	521
14944	-45.25	29.75	521
14944	-45.25	40.25	521
14944	-44.75	40.25	521
14944	-44.25	39.75	521
14944	-43.75	39.75	521
14944	-43.75	40.75	521
14944	-43.25	41.25	521
14944	-43.25	41.75	521
14944	-43.75	42.25	521
14944	-44.75	42.25	521
14944	-45.25	42.75	521
14944	-45.25	45.75	521
7488	-45.25	46.75	22
7488	-45.25	47.25	22
7488	-44.25	48.25	22
7488	-43.25	48.25	22
7488	-42.75	48.75	22
7488	-39.25	48.75	22
7488	-39.25	47.25	22
7488	-39.75	47.25	22
7488	-40.25	47.75	22
7488	-40.75	47.75	22
7488	-40.75	47.25	22
7488	-40.25	46.75	22
7488	-40.25	46.25	22
7488	-41.75	46.25	22
7488	-41.75	47.25	22
7488	-43.25	47.25	22
7488	-43.75	46.75	22
7488	-45.25	46.75	22
7489	-45.25	41.75	22
7489	-45.25	42.25	22
7489	-43.75	42.25	22
7489	-43.25	41.75	22
7489	-43.25	41.25	22
7489	-43.75	40.75	22
7489	-43.75	39.75	22
7489	-44.25	39.75	22
7489	-45.25	40.75	22
7489	-45.25	41.75	22
7490	-38.75	48.75	22
7490	-38.75	48.25	22
7490	-38.25	48.25	22
7490	-38.25	48.75	22
7490	-38.75	48.75	22
7491	-38.75	46.25	22
7491	-38.75	46.75	22
7491	-37.75	46.75	22
7491	-36.75	47.75	22
7491	-36.75	48.75	22
7491	-32.25	48.75	22
7491	-32.25	48.25	22
7491	-33.25	47.25	22
7491	-33.75	47.25	22
7491	-34.25	47.75	22
7491	-35.75	47.75	22
7491	-36.25	47.25	22
7491	-36.25	46.75	22
7491	-34.25	46.75	22
7491	-33.75	46.25	22
7491	-32.75	46.25	22
7491	-31.75	45.25	22
7491	-30.75	45.25	22
7491	-30.75	43.75	22
7491	-31.25	43.75	22
7491	-31.75	44.25	22
7491	-32.25	44.25	22
7491	-32.25	41.75	22
7491	-31.75	41.25	22
7491	-31.75	40.25	22
7491	-30.25	40.25	22
7491	-30.25	41.25	22
7491	-29.25	41.25	22
7491	-29.25	41.75	22
7491	-29.75	42.25	22
7491	-30.25	42.25	22
7491	-30.75	41.75	22
7491	-31.25	41.75	22
7491	-31.25	42.25	22
7491	-29.75	43.75	22
7491	-29.25	43.75	22
7491	-29.25	42.75	22
7491	-28.25	41.75	22
7491	-28.25	40.75	22
7491	-26.75	40.75	22
7491	-26.75	42.75	22
7491	-26.25	43.25	22
7491	-25.25	43.25	22
7491	-23.25	45.25	22
7491	-23.25	45.75	22
7491	-23.75	46.25	22
7491	-24.75	46.25	22
7491	-25.75	47.25	22
7491	-25.75	47.75	22
7491	-24.75	47.75	22
7491	-23.75	48.75	22
7491	-12.25	48.75	22
7491	-12.25	48.25	22
7491	-13.75	46.75	22
7491	-13.75	46.25	22
7491	-13.25	45.75	22
7491	-13.25	45.25	22
7491	-15.25	45.25	22
7491	-15.25	43.75	22
7491	-13.25	43.75	22
7491	-13.25	42.75	22
7491	-12.75	42.25	22
7491	-12.25	42.25	22
7491	-12.25	43.75	22
7491	-12.75	44.25	22
7491	-12.75	44.75	22
7491	-11.75	44.75	22
7491	-10.75	45.75	22
7491	-10.75	46.25	22
7491	-11.25	46.25	22
7491	-11.75	45.75	22
7491	-12.25	45.75	22
7491	-12.75	46.25	22
7491	-12.75	46.75	22
7491	-11.75	46.75	22
7491	-11.25	47.25	22
7491	-9.75	47.25	22
7491	-9.75	46.25	22
7491	-8.75	45.25	22
7491	-8.25	45.25	22
7491	-7.75	45.75	22
7491	-7.25	45.75	22
7491	-6.75	45.25	22
7491	-6.25	45.25	22
7491	-6.25	45.75	22
7491	-6.75	46.25	22
7491	-6.75	47.25	22
7491	-7.75	47.25	22
7491	-7.75	48.75	22
7491	-3.25	48.75	22
7491	-2.75	48.25	22
7491	-2.75	47.25	22
7491	-1.75	47.25	22
7491	-1.25	46.75	22
7491	-0.75	46.75	22
7491	-0.75	47.25	22
7491	-1.25	47.75	22
7491	-1.25	48.25	22
7491	-0.25	48.25	22
7491	0.25	48.75	22
7491	2.75	48.75	22
7491	2.75	47.75	22
7491	4.75	47.75	22
7491	5.25	47.25	22
7491	5.25	-0.25	22
7491	4.75	-0.75	22
7491	-33.75	-0.75	22
7491	-33.75	1.25	22
7491	-34.25	1.25	22
7491	-35.25	0.25	22
7491	-35.75	0.25	22
7491	-35.75	0.75	22
7491	-34.25	2.25	22
7491	-34.25	2.75	22
7491	-34.75	3.25	22
7491	-35.25	3.25	22
7491	-35.75	2.75	22
7491	-35.75	1.75	22
7491	-36.25	1.25	22
7491	-37.75	1.25	22
7491	-38.25	1.75	22
7491	-38.75	1.75	22
7491	-39.25	1.25	22
7491	-39.25	0.25	22
7491	-40.25	0.25	22
7491	-40.25	-0.75	22
7491	-44.75	-0.75	22
7491	-45.25	-0.25	22
7491	-45.25	4.25	22
7491	-44.75	4.25	22
7491	-44.75	3.25	22
7491	-44.25	2.75	22
7491	-42.75	2.75	22
7491	-42.25	3.25	22
7491	-42.25	4.25	22
7491	-41.75	4.75	22
7491	-41.25	4.75	22
7491	-41.25	3.75	22
7491	-40.75	3.75	22
7491	-40.25	4.25	22
7491	-40.25	4.75	22
7491	-40.75	5.25	22
7491	-40.75	6.25	22
7491	-41.25	6.25	22
7491	-41.75	5.75	22
7491	-42.25	5.75	22
7491	-42.75	6.25	22
7491	-43.25	6.25	22
7491	-44.25	5.25	22
7491	-44.75	5.25	22
7491	-45.25	5.75	22
7491	-45.25	27.25	22
7491	-44.25	28.25	22
7491	-43.75	28.25	22
7491	-43.25	27.75	22
7491	-42.75	27.75	22
7491	-42.25	28.25	22
7491	-42.25	28.75	22
7491	-42.75	29.25	22
7491	-43.75	29.25	22
7491	-44.75	30.25	22
7491	-44.75	30.75	22
7491	-43.75	30.75	22
7491	-42.25	32.25	22
7491	-41.75	32.25	22
7491	-41.75	31.75	22
7491	-42.75	30.75	22
7491	-42.75	30.25	22
7491	-42.25	30.25	22
7491	-41.75	30.75	22
7491	-41.25	30.75	22
7491	-40.75	30.25	22
7491	-39.25	30.25	22
7491	-39.25	32.25	22
7491	-38.75	32.75	22
7491	-37.75	32.75	22
7491	-37.25	33.25	22
7491	-36.75	33.25	22
7491	-35.25	31.75	22
7491	-35.25	29.75	22
7491	-34.75	29.75	22
7491	-33.25	31.25	22
7491	-32.75	31.25	22
7491	-32.75	30.25	22
7491	-31.25	30.25	22
7491	-31.25	31.25	22
7491	-30.25	31.25	22
7491	-30.25	32.75	22
7491	-31.25	33.75	22
7491	-31.75	33.75	22
7491	-31.75	32.75	22
7491	-32.25	32.75	22
7491	-32.75	33.25	22
7491	-32.75	34.75	22
7491	-30.75	34.75	22
7491	-30.75	35.25	22
7491	-31.25	35.75	22
7491	-32.25	35.75	22
7491	-32.25	36.25	22
7491	-31.75	36.75	22
7491	-31.75	37.25	22
7491	-32.25	37.75	22
7491	-33.25	37.75	22
7491	-33.25	38.75	22
7491	-33.75	38.75	22
7491	-34.25	38.25	22
7491	-35.25	38.25	22
7491	-35.25	36.25	22
7491	-35.75	35.75	22
7491	-38.25	35.75	22
7491	-38.25	36.25	22
7491	-37.75	36.75	22
7491	-37.75	37.75	22
7491	-36.75	37.75	22
7491	-36.75	38.25	22
7491	-37.25	38.75	22
7491	-37.25	40.25	22
7491	-35.25	40.25	22
7491	-35.25	40.75	22
7491	-35.75	41.25	22
7491	-35.75	41.75	22
7491	-35.25	42.25	22
7491	-34.25	42.25	22
7491	-34.25	42.75	22
7491	-35.25	43.75	22
7491	-37.25	43.75	22
7491	-37.75	44.25	22
7491	-37.75	45.25	22
7491	-38.75	46.25	22
7492	-45.25	28.75	22
7492	-45.25	29.25	22
7492	-44.75	29.25	22
7492	-44.75	28.75	22
7492	-45.25	28.75	22
7493	-8.75	48.25	22
7493	-8.75	48.75	22
7493	-8.25	48.75	22
7493	-8.25	48.25	22
7493	-8.75	48.25	22
7494	-28.75	19.25	22
7494	-28.75	19.75	22
7494	-28.25	19.75	22
7494	-28.25	19.25	22
7494	-28.75	19.25	22
7495	-34.75	-0.75	22
7495	-34.75	-0.25	22
7495	-34.25	-0.25	22
7495	-34.25	-0.75	22
7495	-34.75	-0.75	22
11278	-36.25	46.75	3
11278	-36.25	47.25	3
11278	-35.75	47.75	3
11278	-34.25	47.75	3
11278	-33.75	47.25	3
11278	-33.25	47.25	3
11278	-31.75	48.75	3
11278	-24.25	48.75	3
11278	-24.25	48.25	3
11278	-24.75	47.75	3
11278	-25.75	47.75	3
11278	-25.75	47.25	3
11278	-24.75	46.25	3
11278	-23.75	46.25	3
11278	-23.25	45.75	3
11278	-23.25	45.25	3
11278	-25.25	43.25	3
11278	-26.25	43.25	3
11278	-26.75	42.75	3
11278	-26.75	40.75	3
11278	-28.25	40.75	3
11278	-28.25	41.75	3
11278	-29.25	42.75	3
11278	-29.25	43.75	3
11278	-29.75	43.75	3
11278	-31.25	42.25	3
11278	-31.25	41.75	3
11278	-30.75	41.75	3
11278	-30.25	42.25	3
11278	-29.75	42.25	3
11278	-29.25	41.75	3
11278	-29.25	41.25	3
11278	-30.25	41.25	3
11278	-30.25	40.25	3
11278	-31.75	40.25	3
11278	-31.75	41.25	3
11278	-32.25	41.75	3
11278	-32.25	44.25	3
11278	-31.75	44.25	3
11278	-31.25	43.75	3
11278	-30.75	43.75	3
11278	-30.75	45.25	3
11278	-31.75	45.25	3
11278	-32.75	46.25	3
11278	-33.75	46.25	3
11278	-34.25	46.75	3
11278	-36.25	46.75	3
11289	-15.25	44.75	3
11289	-15.25	45.25	3
11289	-13.25	45.25	3
11289	-13.25	45.75	3
11289	-13.75	46.25	3
11289	-13.75	46.75	3
11289	-11.75	48.75	3
11289	-9.25	48.75	3
11289	-8.75	48.25	3
11289	-7.75	48.25	3
11289	-7.75	47.25	3
11289	-6.75	47.25	3
11289	-6.75	46.25	3
11289	-6.25	45.75	3
11289	-6.25	45.25	3
11289	-6.75	45.25	3
11289	-7.25	45.75	3
11289	-7.75	45.75	3
11289	-8.25	45.25	3
11289	-8.75	45.25	3
11289	-9.75	46.25	3
11289	-9.75	47.25	3
11289	-11.25	47.25	3
11289	-11.75	46.75	3
11289	-12.75	46.75	3
11289	-12.75	46.25	3
11289	-12.25	45.75	3
11289	-11.75	45.75	3
11289	-11.25	46.25	3
11289	-10.75	46.25	3
11289	-10.75	45.75	3
11289	-11.75	44.75	3
11289	-12.75	44.75	3
11289	-12.75	44.25	3
11289	-12.25	43.75	3
11289	-12.25	42.25	3
11289	-12.75	42.25	3
11289	-13.25	42.75	3
11289	-13.25	43.75	3
11289	-15.25	43.75	3
11289	-15.25	44.75	3
11300	-2.75	48.25	3
11300	-2.75	48.75	3
11300	-1.25	48.75	3
11300	-1.25	47.75	3
11300	-0.75	47.25	3
11300	-0.75	46.75	3
11300	-1.25	46.75	3
11300	-1.75	47.25	3
11300	-2.75	47.25	3
11300	-2.75	48.25	3
11311	-0.75	48.75	3
11311	-0.75	48.25	3
11311	-0.25	48.25	3
11311	-0.25	48.75	3
11311	-0.75	48.75	3
11316	2.75	47.75	3
11316	2.75	48.25	3
11316	3.25	48.75	3
11316	4.75	48.75	3
11316	5.25	48.25	3
11316	5.25	47.75	3
11316	2.75	47.75	3
5985	-45.25	4.75	1907
5985	-45.25	5.25	1907
5985	-44.25	5.25	1907
5985	-43.25	6.25	1907
5985	-42.75	6.25	1907
5985	-42.25	5.75	1907
5985	-41.75	5.75	1907
5985	-41.25	6.25	1907
5985	-40.75	6.25	1907
5985	-40.75	5.25	1907
5985	-40.25	4.75	1907
5985	-40.25	4.25	1907
5985	-40.75	3.75	1907
5985	-41.25	3.75	1907
5985	-41.25	4.75	1907
5985	-41.75	4.75	1907
5985	-42.25	4.25	1907
5985	-42.25	3.25	1907
5985	-42.75	2.75	1907
5985	-44.25	2.75	1907
5985	-44.75	3.25	1907
5985	-44.75	4.25	1907
5985	-45.25	4.75	1907
5986	-40.25	-0.25	1907
5986	-40.25	0.25	1907
5986	-39.25	0.25	1907
5986	-39.25	1.25	1907
5986	-38.75	1.75	1907
5986	-38.25	1.75	1907
5986	-37.75	1.25	1907
5986	-36.25	1.25	1907
5986	-35.75	1.75	1907
5986	-35.75	2.75	1907
5986	-35.25	3.25	1907
5986	-34.75	3.25	1907
5986	-34.25	2.75	1907
5986	-34.25	2.25	1907
5986	-35.75	0.75	1907
5986	-35.75	0.25	1907
5986	-35.25	0.25	1907
5986	-34.25	1.25	1907
5986	-33.75	1.25	1907
5986	-33.75	-0.25	1907
5986	-34.75	-0.25	1907
5986	-35.25	-0.75	1907
5986	-39.75	-0.75	1907
5986	-40.25	-0.25	1907
