group	label	showSelected1
1	Cluster 10: 13/27496 pixels shown, logFC -3.7 to 5.8, log10(p) 0.0 to 9.9	10
1	Cluster 176: 2688/5172 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 3.6	176
1	Cluster 210: 2/1435 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 3.3	210
1	Cluster 242: 446/1144 pixels shown, logFC -3.8 to 4.3, log10(p) 0.0 to 2.8	242
1	Cluster 309: 158/439 pixels shown, logFC -3.6 to 3.0, log10(p) 0.0 to 1.6	309
1	Cluster 322: 143/2208 pixels shown, logFC -3.6 to 5.3, log10(p) 0.0 to 8.5	322
1	Cluster 400: 141/2330 pixels shown, logFC -3.0 to 5.8, log10(p) 0.0 to 8.1	400
1	Cluster 440: 267/3272 pixels shown, logFC -3.3 to 5.6, log10(p) 0.0 to 6.5	440
1	Cluster 754: 341/341 pixels shown, logFC -3.7 to 3.0, log10(p) 0.0 to 1.8	754
1	Cluster 1017: 158/158 pixels shown, logFC -3.9 to 3.6, log10(p) 0.0 to 2.0	1017
1	Cluster 1105: 9/680 pixels shown, logFC -3.7 to 5.2, log10(p) 0.0 to 4.8	1105
1	Cluster 1912: 205/210 pixels shown, logFC -3.9 to 1.8, log10(p) 0.1 to 2.0	1912
1	Cluster 2325: 112/112 pixels shown, logFC -3.7 to 2.5, log10(p) 0.0 to 1.8	2325
1	Cluster 2478: 3/90 pixels shown, logFC -3.5 to 1.8, log10(p) 0.1 to 1.6	2478
1	Cluster 2702: 12/39 pixels shown, logFC -3.6 to 1.8, log10(p) 0.1 to 1.6	2702
1	Cluster 2711: 55/55 pixels shown, logFC -3.3 to 2.5, log10(p) 0.0 to 1.4	2711
