group	label	showSelected1
1	Cluster 47: 231/3746 pixels shown, logFC -4.8 to 3.4, log10(p) 0.0 to 3.6	47
1	Cluster 67: 10/4268 pixels shown, logFC -4.1 to 4.3, log10(p) 0.0 to 5.5	67
1	Cluster 69: 2100/14912 pixels shown, logFC -4.5 to 4.9, log10(p) 0.0 to 4.5	69
1	Cluster 153: 26/1295 pixels shown, logFC -4.7 to 2.1, log10(p) 0.0 to 2.9	153
1	Cluster 626: 952/952 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.6	626
1	Cluster 733: 311/974 pixels shown, logFC -1.6 to 5.1, log10(p) 0.0 to 7.7	733
1	Cluster 1306: 673/1756 pixels shown, logFC -5.1 to 3.6, log10(p) 0.0 to 3.7	1306
1	Cluster 1307: 420/450 pixels shown, logFC -5.0 to 1.6, log10(p) 0.0 to 3.4	1307
1	Cluster 1381: 123/181 pixels shown, logFC -4.2 to 2.0, log10(p) 0.0 to 2.3	1381
1	Cluster 2935: 253/486 pixels shown, logFC -0.3 to 5.0, log10(p) 0.1 to 9.5	2935
1	Cluster 2972: 1/497 pixels shown, logFC -2.1 to 3.6, log10(p) 0.0 to 5.5	2972
