group	label	showSelected1
1	Cluster 48: 829/925 pixels shown, logFC -2.2 to 5.2, log10(p) 0.1 to 22.9	48
1	Cluster 197: 100/1680 pixels shown, logFC -1.8 to 0.7, log10(p) 0.0 to 34.5	197
1	Cluster 335: 846/2761 pixels shown, logFC -2.9 to 2.6, log10(p) 0.0 to 3.9	335
1	Cluster 1172: 175/2345 pixels shown, logFC -3.6 to 3.0, log10(p) 0.0 to 8.6	1172
1	Cluster 1790: 148/1342 pixels shown, logFC -2.2 to 3.6, log10(p) 0.0 to 7.2	1790
1	Cluster 1820: 315/315 pixels shown, logFC -1.7 to 0.1, log10(p) 0.1 to 23.8	1820
1	Cluster 1925: 32/32 pixels shown, logFC 1.4 to 2.5, log10(p) 16.2 to 54.1	1925
1	Cluster 2030: 95/95 pixels shown, logFC 1.0 to 3.2, log10(p) 4.4 to 37.8	2030
1	Cluster 2169: 188/188 pixels shown, logFC -0.7 to 1.6, log10(p) 0.0 to 7.3	2169
1	Cluster 2170: 485/595 pixels shown, logFC -2.2 to 3.3, log10(p) 0.0 to 14.9	2170
1	Cluster 2673: 1610/6483 pixels shown, logFC -1.7 to 1.7, log10(p) 0.0 to 20.6	2673
1	Cluster 2681: 13/870 pixels shown, logFC -4.6 to 2.0, log10(p) 0.0 to 4.5	2681
