group	label	showSelected1
1	Cluster 54: 341/1893 pixels shown, logFC -3.3 to 5.1, log10(p) 0.0 to 4.5	54
1	Cluster 354: 2578/6253 pixels shown, logFC -3.3 to 5.2, log10(p) 0.0 to 5.4	354
1	Cluster 784: 483/3794 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 4.6	784
1	Cluster 934: 64/64 pixels shown, logFC -3.3 to 2.5, log10(p) 0.0 to 1.6	934
1	Cluster 957: 249/259 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 2.2	957
1	Cluster 1099: 142/1662 pixels shown, logFC -3.0 to 5.2, log10(p) 0.0 to 4.9	1099
1	Cluster 1236: 84/712 pixels shown, logFC -2.2 to 5.9, log10(p) 0.0 to 7.7	1236
1	Cluster 1353: 60/297 pixels shown, logFC -2.0 to 5.0, log10(p) 0.0 to 4.5	1353
1	Cluster 1478: 44/1029 pixels shown, logFC -3.7 to 4.3, log10(p) 0.0 to 3.9	1478
1	Cluster 1496: 94/325 pixels shown, logFC -3.6 to 3.6, log10(p) 0.0 to 1.8	1496
1	Cluster 1704: 112/171 pixels shown, logFC -3.3 to 5.5, log10(p) 0.1 to 6.1	1704
1	Cluster 1866: 77/77 pixels shown, logFC -2.7 to 3.3, log10(p) 0.0 to 1.5	1866
1	Cluster 1983: 179/296 pixels shown, logFC -3.0 to 3.9, log10(p) 0.0 to 2.2	1983
1	Cluster 2309: 34/34 pixels shown, logFC -0.0 to 3.9, log10(p) 0.0 to 2.2	2309
1	Cluster 2324: 8/44 pixels shown, logFC 1.4 to 5.5, log10(p) 0.7 to 6.1	2324
